4.328250000000001485e+00	6.576291666666665314e+00
5.702666666666663886e+00	6.860333333333331396e+00
7.033500000000001862e+00	7.249791666666669521e+00
6.341666666666668561e+00	5.707208333333331218e+00
8.596916666666663431e+00	6.331041666666667567e+00
7.077500000000001457e+00	7.118166666666657427e+00
6.519749999999998380e+00	7.964958333333330920e+00
4.042833333333331503e+00	6.116458333333341990e+00
4.695083333333330167e+00	7.014166666666659999e+00
5.469416666666665705e+00	6.942583333333328000e+00
8.290416666666670764e+00	8.623416666666662067e+00
6.036500000000000199e+00	6.871208333333333584e+00
6.454750000000000654e+00	6.308374999999998067e+00
5.043750000000000178e+00	6.542166666666654251e+00
4.574749999999998984e+00	6.402625000000006672e+00
6.484250000000000291e+00	6.550416666666663446e+00
5.168499999999997208e+00	7.253125000000009592e+00
5.449249999999998373e+00	7.517375000000000362e+00
6.313499999999999446e+00	6.618458333333334664e+00
6.810333333333335126e+00	7.052166666666672690e+00
5.829916666666666636e+00	6.024541666666666018e+00
7.805166666666667474e+00	7.353791666666662508e+00
6.497583333333327715e+00	5.747583333333333933e+00
5.906916666666664817e+00	6.723624999999995744e+00
7.038833333333335496e+00	7.143083333333341223e+00
7.341083333333333627e+00	7.428124999999997868e+00
6.156250000000000888e+00	6.309958333333328007e+00
4.781666666666668952e+00	nan
0.000000000000000000e+00	0.000000000000000000e+00
4.410916666666667041e+00	6.410000000000006359e+00
6.432333333333331460e+00	6.388791666666667091e+00
6.790416666666671652e+00	6.199083333333334167e+00
1.562849999999999362e+01	5.622916666666665897e+00
1.627008333333333567e+01	5.324791666666671475e+00
1.190325000000001054e+01	5.572999999999995957e+00
1.567958333333333343e+01	6.905083333333329243e+00
7.521833333333333371e+00	4.161874999999998437e+00
8.757749999999997925e+00	4.054749999999998522e+00
1.019750000000000156e+01	4.092999999999997307e+00
1.119241666666666113e+01	4.667083333333327033e+00
1.103558333333333685e+01	4.346208333333332341e+00
9.204499999999997684e+00	5.221291666666666664e+00
1.758816666666666961e+01	4.003166666666667872e+00
1.642524999999999480e+01	4.119958333333333833e+00
1.479766666666666097e+01	3.477166666666667183e+00
1.484233333333333782e+01	4.607833333333335446e+00
2.017016666666666680e+01	4.243083333333337315e+00
1.629758333333332487e+01	4.545333333333332781e+00
1.670591666666667408e+01	3.500249999999997197e+00
1.047533333333333516e+01	3.127166666666667982e+00
1.682216666666666427e+01	4.001416666666665733e+00
1.396300000000000630e+01	3.342124999999999790e+00
1.544583333333333108e+01	3.663458333333336370e+00
1.256158333333333665e+01	3.847541666666664195e+00
1.074933333333333074e+01	3.388250000000001982e+00
1.322741666666666660e+01	3.723041666666668359e+00
1.158133333333333326e+01	3.004750000000001808e+00
1.393183333333333707e+01	3.003374999999997907e+00
1.257774999999999999e+01	3.364083333333332870e+00
2.749808333333332655e+01	4.128208333333332369e+00
1.504158333333333353e+01	3.082583333333329900e+00
1.620350000000000179e+01	3.691708333333333591e+00
1.122758333333333880e+01	3.531416666666669091e+00
1.055191666666665995e+01	3.314833333333330412e+00
1.290766666666666751e+01	3.053958333333333108e+00
1.237516666666666509e+01	3.127041666666666053e+00
1.320124999999999460e+01	3.398083333333330902e+00
1.153116666666667278e+01	3.614458333333335549e+00
1.374516666666666787e+01	3.582291666666664653e+00
1.211625000000000973e+01	3.012000000000001787e+00
1.366950000000000109e+01	2.581416666666666249e+00
1.582658333333334966e+01	3.181708333333332028e+00
2.100424999999999542e+01	2.998583333333333378e+00
2.212099999999999866e+01	2.887375000000001801e+00
2.122116666666666873e+01	3.236833333333332341e+00
1.795466666666667521e+01	2.707666666666668664e+00
1.894499999999999318e+01	3.009833333333335581e+00
2.761816666666665654e+01	2.779833333333332934e+00
2.200849999999999440e+01	3.148791666666665989e+00
1.502133333333332921e+01	4.088583333333334124e+00
2.107983333333333320e+01	3.460750000000003102e+00
1.863733333333332709e+01	3.322249999999998149e+00
1.821558333333333835e+01	3.397458333333334135e+00
3.497141666666665571e+01	4.187583333333334323e+00
2.194683333333334119e+01	4.163333333333333108e+00
2.007566666666667743e+01	3.887291666666667034e+00
1.387250000000000405e+01	4.220541666666663083e+00
1.741624999999999801e+01	5.434750000000001968e+00
