7.452416666666666245e+00	2.981625000000000192e+00
8.467916666666663872e+00	3.486208333333336462e+00
8.722083333333332078e+00	4.158958333333338864e+00
1.129066666666667551e+01	4.438458333333330508e+00
8.755750000000000810e+00	2.790166666666667350e+00
8.284333333333330884e+00	2.684458333333334501e+00
7.500916666666670451e+00	3.165166666666662909e+00
7.374750000000000583e+00	2.834750000000001879e+00
6.422749999999998849e+00	3.215375000000004313e+00
7.416916666666665492e+00	2.537000000000006139e+00
7.871000000000000441e+00	3.092125000000002455e+00
8.099166666666668846e+00	3.036291666666666611e+00
8.544166666666662024e+00	2.595333333333330827e+00
7.938666666666668092e+00	2.997708333333334974e+00
7.072833333333333528e+00	3.116083333333332650e+00
8.365999999999997883e+00	3.107499999999995044e+00
6.328249999999999709e+00	3.014458333333335904e+00
6.833916666666664419e+00	3.089916666666668643e+00
8.137750000000004036e+00	2.892041666666667066e+00
8.717000000000002302e+00	3.278041666666672516e+00
8.235583333333332590e+00	3.335541666666665961e+00
8.847500000000009024e+00	3.291041666666667975e+00
8.757166666666661214e+00	2.822250000000003034e+00
8.781499999999995865e+00	3.589041666666667130e+00
8.978083333333334082e+00	3.225374999999996994e+00
9.157999999999999474e+00	3.324208333333326770e+00
7.624833333333336682e+00	2.656999999999997808e+00
8.268916666666669357e+00	2.773791666666671762e+00
7.556916666666668725e+00	2.683458333333334167e+00
7.141999999999999460e+00	3.229416666666664604e+00
7.784666666666667290e+00	3.306875000000002451e+00
8.630666666666661158e+00	3.325000000000004619e+00
1.596475000000000044e+01	3.443833333333337077e+00
1.816666666666666430e+01	3.798375000000001389e+00
1.205274999999999963e+01	3.656916666666667481e+00
1.696158333333333346e+01	3.650666666666662952e+00
9.008749999999999147e+00	2.809083333333334487e+00
9.200750000000001094e+00	2.627208333333330703e+00
1.225799999999999379e+01	3.346958333333330593e+00
9.750333333333333741e+00	2.836791666666663936e+00
1.206016666666666914e+01	2.984833333333335670e+00
1.252924999999999933e+01	3.144083333333337116e+00
1.845308333333333195e+01	3.011916666666665243e+00
1.866800000000000281e+01	2.922250000000004011e+00
1.784116666666666617e+01	2.381625000000000103e+00
1.642858333333333931e+01	3.804583333333332984e+00
2.356000000000000938e+01	2.478833333333332778e+00
1.922158333333332436e+01	2.874875000000000291e+00
2.142550000000002441e+01	2.758000000000000895e+00
1.314274999999999949e+01	2.379958333333331844e+00
1.552699999999999392e+01	2.570791666666667030e+00
1.686649999999999849e+01	2.572833333333333528e+00
1.682208333333333172e+01	2.295291666666662955e+00
1.358008333333333439e+01	2.844416666666665261e+00
1.625083333333333613e+01	2.811916666666671727e+00
1.624366666666666958e+01	2.747916666666665897e+00
1.352608333333333057e+01	2.742791666666667627e+00
1.579716666666666036e+01	2.661041666666666750e+00
1.492433333333333856e+01	2.823499999999997012e+00
2.597575000000000855e+01	3.592958333333335919e+00
1.793533333333333601e+01	2.944666666666670540e+00
1.925166666666666870e+01	3.006208333333334259e+00
1.533133333333332970e+01	3.475874999999997605e+00
1.484549999999999592e+01	3.130041666666664391e+00
1.505949999999999100e+01	2.475916666666664767e+00
1.455516666666667724e+01	2.363416666666668053e+00
1.470591666666667408e+01	2.545166666666666799e+00
1.175541666666667062e+01	2.638374999999999027e+00
1.373416666666666153e+01	2.923000000000004928e+00
1.269816666666667082e+01	2.871624999999998540e+00
1.501008333333333056e+01	2.605958333333334487e+00
1.570283333333333786e+01	2.734833333333333893e+00
2.103508333333332558e+01	2.898749999999994831e+00
2.187366666666666859e+01	3.139833333333335919e+00
2.025533333333333275e+01	3.183041666666667435e+00
1.805341666666667422e+01	2.462583333333335123e+00
1.899808333333333721e+01	2.884458333333333346e+00
2.666916666666667979e+01	3.014791666666666536e+00
2.129400000000000048e+01	2.886083333333334888e+00
1.468349999999999866e+01	2.690291666666665638e+00
1.730208333333332504e+01	2.566333333333333577e+00
1.427441666666667075e+01	2.578541666666667620e+00
1.457583333333334075e+01	2.571041666666666448e+00
2.833999999999999275e+01	3.122624999999998430e+00
2.209650000000000958e+01	3.149666666666666615e+00
1.724708333333333954e+01	3.007666666666667599e+00
1.076175000000000281e+01	3.271041666666663961e+00
