1.117949999999999733e+01	3.380666666666666931e+00
9.977250000000005059e+00	3.333833333333331428e+00
1.065700000000000358e+01	2.928083333333332483e+00
1.105124999999998359e+01	3.132375000000002352e+00
1.061208333333333265e+01	3.177041666666669428e+00
9.976083333333329861e+00	3.390333333333330756e+00
1.082900000000000063e+01	2.685166666666664703e+00
1.121091666666666953e+01	3.297916666666666163e+00
1.202075000000001026e+01	3.545999999999998931e+00
1.071833333333332838e+01	4.125999999999999446e+00
1.165208333333333179e+01	3.154166666666668117e+00
1.001641666666665920e+01	2.549916666666663723e+00
1.332375000000000043e+01	3.682666666666664756e+00
1.678358333333333263e+01	3.758749999999998703e+00
1.556750000000000078e+01	4.075916666666665300e+00
1.432683333333333309e+01	3.471666666666667123e+00
1.336983333333333768e+01	4.041708333333331460e+00
1.458716666666666484e+01	3.276916666666667588e+00
1.652483333333332993e+01	4.079958333333332909e+00
1.775166666666666870e+01	3.727041666666667030e+00
1.262899999999999956e+01	3.566541666666668053e+00
1.197274999999999245e+01	2.920625000000004245e+00
1.083408333333332685e+01	3.535583333333329747e+00
1.210791666666667155e+01	3.934750000000001080e+00
1.140625000000000533e+01	4.272250000000002323e+00
1.211083333333333556e+01	3.739708333333332746e+00
9.997166666666666757e+00	8.380166666666662323e+00
1.403516666666666346e+01	2.566083333333333716e+00
1.420766666666667000e+01	3.414541666666662589e+00
1.217566666666666286e+01	3.759541666666667670e+00
1.073658333333333559e+01	3.970999999999993424e+00
1.105675000000000630e+01	3.720666666666667677e+00
1.231050000000000288e+01	3.468333333333333712e+00
1.304808333333332904e+01	3.439000000000001389e+00
1.058466666666666534e+01	3.388458333333335570e+00
1.311066666666666514e+01	3.070458333333329293e+00
1.158566666666666478e+01	3.224041666666666028e+00
1.191933333333333422e+01	2.804833333333326628e+00
1.063358333333333228e+01	3.320333333333336245e+00
1.221874999999999822e+01	3.452083333333331616e+00
1.377933333333333366e+01	4.077749999999999098e+00
1.405608333333333526e+01	2.869291666666665019e+00
2.221900000000000475e+01	2.672999999999996934e+00
1.184708333333333563e+01	2.931374999999996067e+00
1.465166666666667084e+01	2.572958333333331460e+00
1.222683333333332811e+01	3.396958333333331304e+00
1.400475000000000314e+01	3.353041666666664700e+00
1.320958333333335233e+01	3.077250000000000263e+00
1.263149999999999906e+01	2.283791666666666664e+00
1.445925000000000082e+01	3.048208333333333631e+00
1.386966666666667081e+01	3.229749999999998789e+00
1.495283333333333431e+01	3.125000000000001332e+00
1.676233333333333064e+01	3.141875000000001528e+00
2.119566666666666421e+01	3.070666666666661992e+00
1.981349999999999412e+01	3.062749999999999861e+00
1.881000000000000227e+01	3.054958333333337439e+00
1.954333333333334011e+01	2.848625000000004182e+00
1.835591666666667621e+01	3.325374999999999748e+00
1.830366666666666831e+01	3.543541666666665702e+00
1.827458333333333584e+01	3.970999999999997865e+00
1.606333333333333613e+01	3.574958333333329907e+00
1.904683333333333195e+01	3.573750000000004423e+00
3.164558333333333096e+01	2.815250000000001140e+00
2.574125000000000085e+01	2.952291666666666980e+00
2.050624999999999787e+01	3.654583333333329964e+00
2.614833333333333698e+01	3.584041666666669013e+00
2.625791666666665236e+01	3.135583333333335609e+00
2.236033333333334738e+01	3.633500000000001950e+00
1.932049999999998846e+01	3.389750000000000263e+00
1.640483333333332894e+01	2.892624999999998447e+00
2.392208333333334380e+01	4.155333333333333101e+00
2.440208333333333002e+01	3.090833333333334654e+00
1.859333333333334437e+01	2.848374999999998547e+00
2.177299999999997837e+01	3.024624999999999897e+00
2.602166666666665762e+01	4.244041666666664270e+00
2.596083333333334764e+01	2.672875000000002998e+00
2.235349999999998616e+01	4.318999999999996398e+00
2.530283333333333573e+01	3.384166666666670764e+00
2.437291666666666146e+01	3.804083333333333705e+00
1.953008333333333368e+01	5.584625000000000838e+00
2.131191666666666862e+01	5.159666666666664625e+00
2.206666666666666998e+01	2.536976744186045796e+00
2.557291666666667140e+01	4.165125000000000632e+00
3.004216666666665603e+01	4.144958333333334188e+00
2.100908333333333289e+01	3.815333333333332355e+00
2.154616666666667157e+01	6.540541666666658926e+00
1.844358333333331856e+01	3.879958333333333176e+00
2.198108333333333064e+01	2.301262626262627009e+00
2.151691666666668112e+01	2.063846153846153886e+00
1.844200000000000372e+01	0.000000000000000000e+00
2.507558333333332357e+01	3.627625000000001876e+00
2.036324999999999719e+01	4.261624999999993335e+00
2.112783333333333857e+01	4.358458333333333101e+00
2.161675000000000324e+01	4.730083333333325868e+00
2.828383333333333738e+01	5.196625000000001826e+00
2.760449999999999093e+01	6.353083333333334082e+00
1.922350000000000492e+01	3.839916666666677081e+00
2.455224999999999724e+01	3.887416666666666298e+00
2.545474999999999000e+01	6.140916666666674573e+00
2.504275000000000162e+01	5.168250000000000455e+00
2.415441666666665910e+01	5.541291666666664284e+00
2.416133333333333510e+01	4.280458333333333698e+00
2.365291666666667680e+01	3.908374999999999044e+00
2.734741666666666760e+01	5.024000000000005350e+00
3.983408333333333218e+01	5.311041666666666217e+00
3.068799999999999528e+01	5.237874999999999837e+00
2.760250000000000625e+01	4.454124999999999446e+00
2.480808333333331106e+01	4.020791666666668540e+00
2.463608333333334244e+01	2.382058823529410230e+00
2.795400000000000063e+01	3.766875000000001972e+00
2.263316666666666777e+01	3.489237668161433437e+00
3.212408333333332422e+01	5.437249999999999694e+00
2.344933333333332470e+01	0.000000000000000000e+00
2.505916666666667325e+01	3.315958333333334007e+00
2.685833333333332718e+01	4.662916666666672150e+00
2.669816666666665839e+01	4.268166666666667552e+00
2.069291666666666885e+01	4.615666666666670359e+00
2.508341666666667535e+01	5.254875000000004626e+00
2.016516666666666424e+01	4.390041666666659737e+00
2.090233333333332411e+01	5.986250000000000071e+00
2.400616666666666177e+01	3.818375000000000075e+00
2.512916666666666643e+01	4.168791666666668227e+00
2.141025000000000844e+01	3.481208333333330796e+00
2.724483333333333590e+01	3.785875000000002544e+00
2.065566666666667217e+01	4.017708333333333215e+00
2.261549999999999372e+01	3.651583333333336068e+00
2.632541666666666913e+01	5.216583333333334238e+00
2.359400000000000830e+01	4.385000000000000675e+00
2.140075000000000571e+01	4.227999999999998870e+00
2.127266666666665884e+01	4.027541666666665243e+00
1.835599999999999099e+01	4.805833333333331403e+00
1.633016666666667405e+01	2.821034482758621120e+00
2.072191666666666165e+01	4.965166666666665840e+00
2.035566666666668212e+01	5.227541666666664533e+00
2.121766666666666978e+01	4.954291666666665428e+00
1.720366666666667044e+01	4.684333333333333016e+00
2.011025000000000773e+01	4.114041666666670594e+00
2.189925000000000210e+01	3.411458333333331705e+00
2.099624999999998565e+01	6.622000000000000774e+00
2.087974999999999781e+01	5.094708333333331396e+00
1.941433333333333522e+01	4.776791666666666991e+00
1.940000000000000924e+01	6.984166666666660639e+00
2.233758333333334178e+01	5.079625000000001833e+00
2.395158333333332479e+01	5.261291666666670253e+00
2.063783333333334369e+01	4.557333333333331460e+00
2.117475000000000307e+01	4.501166666666664540e+00
2.111541666666666828e+01	5.538416666666651444e+00
2.772016666666666751e+01	6.715791666666671489e+00
1.968933333333333380e+01	7.714166666666657513e+00
1.468524999999999814e+01	4.040708333333333790e+00
1.679200000000000159e+01	4.898291666666678701e+00
2.061174999999999713e+01	3.638291666666662039e+00
2.708666666666667666e+01	5.022083333333333677e+00
1.792283333333333672e+01	7.211124999999993790e+00
1.988708333333333655e+01	4.651124999999998622e+00
1.624266666666667192e+01	4.570125000000002657e+00
1.837266666666666026e+01	4.693374999999997854e+00
1.511408333333333687e+01	4.596624999999995076e+00
1.913558333333332584e+01	5.470708333333329065e+00
1.374825000000000408e+01	5.445624999999997051e+00
2.067633333333333567e+01	5.936541666666664163e+00
2.364683333333332627e+01	5.292708333333331794e+00
2.627849999999999753e+01	6.238624999999995424e+00
2.232641666666665614e+01	4.670000000000002593e+00
1.955249999999999488e+01	4.214666666666667005e+00
1.302416666666666778e+01	5.471791666666669940e+00
1.772174999999999656e+01	8.439624999999999488e+00
1.311333333333333506e+01	5.883916666666667794e+00
1.838841666666667152e+01	4.658499999999998309e+00
1.944666666666666544e+01	4.349000000000000199e+00
1.742950000000000443e+01	4.022958333333330749e+00
1.283341666666666825e+01	4.206208333333331773e+00
1.570883333333334164e+01	5.246583333333330046e+00
1.684608333333332553e+01	4.461083333333334622e+00
1.545525000000000126e+01	4.598458333333331538e+00
2.161958333333332050e+01	4.183791666666667908e+00
1.559775000000000134e+01	4.816083333333330607e+00
1.674266666666667547e+01	4.699666666666663772e+00
1.224416666666666664e+01	4.914291666666666281e+00
2.111433333333333451e+01	5.108249999999997293e+00
1.708350000000000435e+01	3.788916666666667155e+00
2.652325000000000443e+01	5.125833333333334352e+00
1.826933333333333209e+01	4.890500000000002956e+00
2.523866666666666347e+01	6.878208333333334146e+00
1.340241666666666198e+01	3.039041666666665531e+00
1.490696969696969809e+01	2.649805825242717905e+00
1.304216666666666313e+01	3.480625000000002522e+00
1.315791666666666515e+01	5.803333333333331012e+00
1.364574999999999072e+01	3.571833333333330973e+00
1.408749999999999858e+01	5.093500000000006800e+00
1.460458333333333059e+01	0.000000000000000000e+00
8.478333333333333499e+00	0.000000000000000000e+00
1.409849999999999604e+01	4.223166666666673841e+00
1.664150000000000063e+01	3.951875000000000249e+00
1.538216666666666654e+01	5.284958333333325875e+00
1.654933333333334033e+01	4.634833333333336469e+00
