9.210249999999998494e+00	2.499541666666664774e+00
8.941333333333336242e+00	2.581708333333333272e+00
1.091462500000000091e+01	2.520958333333333190e+00
1.019608333333333761e+01	3.311916666666667286e+00
8.310458333333327730e+00	2.573333333333334583e+00
9.264791666666669201e+00	2.453833333333334199e+00
1.435325000000000450e+01	3.052749999999999186e+00
1.395391666666665920e+01	2.823500000000001453e+00
1.232616666666667804e+01	2.608375000000001886e+00
1.203258333333333852e+01	3.480666666666666131e+00
1.029220833333333118e+01	3.755833333333341351e+00
1.134012500000000401e+01	2.744791666666662966e+00
1.022262500000001140e+01	2.704749999999999321e+00
8.306666666666664867e+00	3.322750000000000092e+00
8.571166666666661271e+00	2.612208333333332799e+00
9.715708333333326507e+00	3.388333333333332753e+00
7.814708333333333812e+00	2.971833333333329552e+00
7.969125000000004455e+00	3.171625000000002803e+00
9.037041666666658202e+00	3.060041666666667659e+00
9.451791666666659708e+00	3.450999999999997847e+00
1.042895833333333577e+01	2.662374999999999492e+00
8.575875000000003467e+00	3.459625000000002615e+00
1.029741666666667399e+01	3.110624999999996643e+00
8.546541666666662707e+00	2.803083333333334259e+00
0.000000000000000000e+00	0.000000000000000000e+00
7.803958333333343766e+00	2.634625000000000661e+00
7.342791666666671269e+00	2.469333333333334490e+00
7.775208333333334387e+00	2.972458333333334313e+00
9.861458333333338544e+00	3.044333333333331115e+00
8.847041666666667581e+00	2.737083333333336643e+00
7.272083333333339006e+00	2.724500000000006139e+00
8.278750000000002274e+00	4.268875000000003972e+00
8.028125000000006395e+00	3.355374999999999108e+00
8.487458333333329108e+00	2.797916666666664387e+00
8.362541666666668760e+00	3.758250000000000757e+00
1.691466666666667606e+01	2.669041666666665424e+00
1.228020833333332895e+01	2.787291666666668277e+00
1.297937500000000455e+01	2.638916666666668132e+00
1.625962500000000333e+01	2.990624999999998312e+00
1.203433333333333444e+01	2.792249999999994792e+00
1.158366666666667477e+01	3.033708333333335450e+00
1.054720833333333552e+01	2.772583333333333844e+00
1.461420833333333924e+01	2.871541666666667325e+00
1.100470833333332621e+01	2.686916666666665954e+00
2.784916666666667950e+01	2.880833333333333357e+00
2.635604166666665904e+01	2.971234042553188459e+00
1.890898550724637772e+01	2.709541666666668291e+00
2.868170833333335423e+01	2.671208333333338292e+00
2.960512499999997615e+01	6.212208333333334664e+00
1.866804166666667086e+01	2.867541666666667322e+00
1.711399999999999011e+01	3.299125000000002306e+00
1.367124999999999524e+01	3.251791666666664860e+00
1.715216666666666612e+01	2.496541666666666881e+00
1.881437499999999474e+01	2.723458333333335979e+00
1.485725000000000051e+01	2.909708333333334451e+00
1.589320833333332850e+01	3.402833333333334487e+00
1.152929906542056315e+01	2.623708333333333531e+00
1.224966666666666271e+01	2.702291666666664316e+00
1.373350000000000826e+01	2.589458333333333417e+00
1.294870833333333771e+01	3.096541666666667858e+00
2.035099999999999909e+01	3.628833333333332689e+00
2.024887499999999108e+01	2.790583333333335414e+00
1.520595833333333680e+01	3.037749999999999950e+00
3.850716666666667720e+01	2.890375000000000139e+00
1.941429166666666362e+01	2.629791666666667638e+00
2.839541666666666941e+01	3.046250000000001901e+00
2.525754166666665057e+01	3.314250000000001695e+00
2.007837500000000119e+01	3.466124999999998124e+00
2.662466666666665205e+01	4.159208333333333840e+00
4.132895833333334679e+01	7.075291666666662316e+00
3.694966666666665844e+01	4.138833333333330700e+00
2.675612500000000438e+01	4.082500000000004015e+00
3.314370833333333621e+01	5.103041666666677578e+00
3.632258333333332700e+01	3.290291666666668391e+00
2.156520833333332376e+01	4.032374999999996490e+00
0.000000000000000000e+00	0.000000000000000000e+00
1.753529166666667649e+01	2.751916666666668565e+00
2.373270833333332419e+01	3.790458333333332597e+00
3.192812499999998010e+01	3.603125000000001688e+00
4.062320833333332359e+01	6.364416666666664391e+00
2.140516666666666978e+01	2.508416666666668959e+00
2.213383333333332814e+01	3.268708333333332217e+00
4.078741666666666532e+01	4.677916666666661172e+00
2.052629166666665839e+01	3.561416666666667563e+00
3.620695833333333269e+01	4.336916666666666309e+00
3.148683333333331902e+01	3.329208333333334657e+00
3.034924999999997652e+01	3.439999999999998614e+00
2.824662500000001586e+01	3.564583333333335879e+00
3.078112500000000651e+01	6.423083333333335254e+00
3.227225000000000676e+01	5.353875000000000384e+00
3.007087500000000446e+01	4.846708333333331176e+00
3.362404166666665617e+01	4.756833333333335467e+00
3.507779166666668402e+01	6.651958333333331197e+00
3.586400000000001143e+01	5.542708333333338899e+00
2.682799999999998875e+01	5.447541666666674054e+00
4.135479166666667084e+01	8.592916666666665648e+00
3.550620833333334048e+01	4.469041666666665691e+00
4.502454166666667845e+01	5.645416666666664085e+00
4.127204166666665230e+01	5.010291666666664590e+00
4.035724999999998630e+01	4.924125000000001862e+00
3.701600000000001245e+01	6.662833333333336050e+00
4.462020833333334480e+01	7.582791666666667929e+00
4.281983333333337072e+01	4.127833333333331467e+00
4.023137500000000699e+01	6.775624999999999787e+00
3.991441666666668908e+01	8.123166666666664426e+00
4.646079166666667248e+01	1.211958333333332760e+01
5.392558333333332143e+01	1.201874999999999893e+01
4.231554166666665395e+01	8.007125000000007375e+00
3.702391666666667902e+01	6.088791666666669045e+00
3.746608333333335139e+01	6.795166666666671240e+00
3.278754166666666237e+01	8.359041666666669812e+00
3.876662499999999056e+01	9.164708333333326351e+00
2.890362499999998036e+01	7.339249999999994500e+00
3.159724999999999540e+01	1.110733333333332240e+01
3.913045833333332979e+01	5.387929292929285019e+00
3.658920833333333178e+01	8.346749999999998337e+00
3.955645833333334593e+01	6.694125000000003212e+00
4.016658333333332109e+01	5.531666666666668952e+00
3.876237500000001290e+01	6.677708333333337798e+00
