4.707583333333335673e+00	3.621291666666664799e+00
5.145500000000014396e+00	3.233041666666671254e+00
6.188125000000000320e+00	3.138583333333330394e+00
6.932041666666664881e+00	3.280624999999997904e+00
6.330333333333328483e+00	4.101416666666668043e+00
5.695958333333329016e+00	3.568875000000004238e+00
4.998208333333338693e+00	3.221041666666669023e+00
5.306541666666668711e+00	2.835833333333328987e+00
5.542874999999995111e+00	2.770458333333333467e+00
5.624583333333331048e+00	3.631000000000000227e+00
6.944958333333341116e+00	3.606791666666666174e+00
5.600583333333333691e+00	3.305166666666666142e+00
6.478041666666664256e+00	3.775124999999999620e+00
5.999666666666664483e+00	3.780249999999999666e+00
1.334254166666667274e+01	3.994249999999997858e+00
9.020999999999997243e+00	4.230166666666662856e+00
7.288083333333338132e+00	4.068958333333336341e+00
6.086541666666662742e+00	3.105499999999989935e+00
9.246458333333347213e+00	4.730333333333338608e+00
7.205624999999995950e+00	3.920416666666667993e+00
6.490875000000003503e+00	4.107166666666662636e+00
5.933708333333338025e+00	3.592500000000001581e+00
4.733416666666665940e+00	2.690541666666663723e+00
4.957874999999996923e+00	3.079208333333331993e+00
4.052749999999997854e+00	3.249666666666664927e+00
5.423416666666662778e+00	4.719833333333331105e+00
7.966583333333332462e+00	4.445791666666669251e+00
7.431499999999996220e+00	4.873750000000001137e+00
1.326337499999999636e+01	4.279375000000000817e+00
9.263166666666664995e+00	3.775375000000001258e+00
1.324258333333333582e+01	4.137458333333332128e+00
6.080000000000008065e+00	3.752833333333330579e+00
8.305083333333325157e+00	3.845958333333332479e+00
6.133750000000006253e+00	2.970624999999997407e+00
7.251041666666670160e+00	5.341291666666661442e+00
6.265499999999999403e+00	3.483875000000001609e+00
9.137625000000001663e+00	3.398750000000009042e+00
5.016875000000001528e+00	3.278624999999998568e+00
7.722833333333338324e+00	3.938458333333337169e+00
5.047000000000005038e+00	3.690124999999995659e+00
6.422749999999997073e+00	3.974375000000002434e+00
9.439624999999999488e+00	5.027416666666652212e+00
1.572525000000000084e+01	4.304458333333330167e+00
8.488374999999992454e+00	3.349874999999997272e+00
1.367658333333332976e+01	4.409875000000000433e+00
8.774291666666663048e+00	4.679833333333331957e+00
9.019416666666671745e+00	3.756416666666663851e+00
8.952875000000004135e+00	4.211958333333337023e+00
7.403458333333327701e+00	3.915541666666662479e+00
6.896374999999993705e+00	3.698041666666661786e+00
5.690208333333332646e+00	3.585208333333333552e+00
1.497604166666666892e+01	3.661083333333332579e+00
9.736833333333342111e+00	3.031083333333338015e+00
6.593375000000000874e+00	3.230499999999997929e+00
7.352624999999998856e+00	3.028958333333332309e+00
1.110858333333333192e+01	3.273916666666666586e+00
1.346375000000000099e+01	2.977416666666670153e+00
7.840083333333339510e+00	2.891083333333329453e+00
9.792291666666661953e+00	3.553916666666663726e+00
1.420787500000000314e+01	4.322708333333335595e+00
6.767999999999998906e+00	2.744874999999998177e+00
8.660416666666669983e+00	4.033124999999999183e+00
8.563208333333330202e+00	3.091250000000000053e+00
7.536000000000002252e+00	3.392500000000000515e+00
1.393533333333332536e+01	4.468208333333335780e+00
4.551166666666667915e+00	3.332208333333332106e+00
4.191166666666664931e+00	2.490916666666665336e+00
5.802291666666666181e+00	2.581291666666665652e+00
5.198416666666664909e+00	2.926833333333332288e+00
1.445383333333333020e+01	3.847166666666668178e+00
7.039916666666671041e+00	2.800833333333331954e+00
1.344299999999999073e+01	3.267541666666665456e+00
7.322416666666667240e+00	2.690666666666663431e+00
6.945666666666665101e+00	2.289916666666667489e+00
1.009124999999999872e+01	3.345958333333334256e+00
5.501083333333331993e+00	2.491958333333331943e+00
1.315445833333333248e+01	3.450708333333333933e+00
1.151266666666666971e+01	2.967874999999998042e+00
1.016795833333333121e+01	2.993166666666666309e+00
1.103599999999999248e+01	2.890208333333333268e+00
1.518741666666664791e+01	2.857833333333333226e+00
1.444908333333333239e+01	3.049874999999999670e+00
1.228608333333333391e+01	3.525583333333334402e+00
1.308200000000000429e+01	3.617750000000000465e+00
1.872508333333333042e+01	3.038374999999999382e+00
1.993766666666666154e+01	3.069166666666661936e+00
1.289854166666666835e+01	3.141125000000001943e+00
1.458033333333333914e+01	3.588041666666662355e+00
7.236666666666665471e+00	3.183125000000004423e+00
8.164708333333335233e+00	3.037083333333335133e+00
8.500208333333331367e+00	2.890583333333332838e+00
1.073437499999999645e+01	3.006208333333333815e+00
9.027583333333334181e+00	2.714166666666672167e+00
8.200416666666672683e+00	2.821791666666667364e+00
1.005720833333333353e+01	2.946750000000001535e+00
1.430333333333333812e+01	2.660958333333331982e+00
1.130666666666666309e+01	2.790541666666665588e+00
1.160566666666666080e+01	2.748250000000000082e+00
1.515379166666667743e+01	2.612708333333332078e+00
1.329112500000000097e+01	2.655749999999999389e+00
1.166474999999999973e+01	2.696458333333333623e+00
1.056629166666666819e+01	2.750166666666665538e+00
