1.169758333333333766e+01,3.567729166666664842e+00
1.591443749999999646e+01,5.189770833333334110e+00
1.992327083333333348e+01,5.333958333333329804e+00
1.187449999999999939e+01,3.957083333333336839e+00
2.071633333333333127e+01,2.691541666666668497e+00
1.182420833333333476e+01,3.710520833333331936e+00
2.230052083333333002e+01,3.508875000000002853e+00
1.482687499999999581e+01,3.826250000000000817e+00
2.135814583333333871e+01,3.966604166666665598e+00
2.150147916666666603e+01,3.416854166666665193e+00
1.443731250000000443e+01,4.053208333333333968e+00
3.432129166666665299e+01,3.669312500000001975e+00
1.663162500000000676e+01,3.301333333333334785e+00
2.713916666666666444e+01,3.240770833333332490e+00
3.599872916666666356e+01,4.278041666666664966e+00
2.428618749999998983e+01,2.995395833333333258e+00
2.908864583333333087e+01,3.512958333333336292e+00
1.944908333333332706e+01,2.779874999999998764e+00
1.839547916666667504e+01,3.114791666666666625e+00
1.818356250000000784e+01,3.027291666666667602e+00
1.860324999999999562e+01,3.069729166666666842e+00
3.637412500000000648e+01,3.709854166666670228e+00
1.641250000000000497e+01,2.761479166666666707e+00
1.782893749999999500e+01,2.851499999999999702e+00
1.419018749999999862e+01,3.362062499999999954e+00
1.361462500000000020e+01,3.037854166666666522e+00
1.445593749999999744e+01,3.031916666666666593e+00
1.776879166666667231e+01,3.097812499999999858e+00
1.575341666666666640e+01,2.988666666666665250e+00
1.399489583333333087e+01,2.733708333333332519e+00
1.334602083333334122e+01,2.562083333333333712e+00
1.702981250000001268e+01,2.971833333333333549e+00
2.299793749999999193e+01,4.792937499999993634e+00
1.233293749999999633e+01,2.639833333333331478e+00
1.317145833333333727e+01,2.823895833333334160e+00
1.066556249999999295e+01,2.645166666666667332e+00
1.181514583333333235e+01,3.316916666666664959e+00
2.077829166666666438e+01,2.946104166666667634e+00
2.001277083333334161e+01,2.622270833333331552e+00
1.672737499999999855e+01,3.176666666666669414e+00
1.910783333333333189e+01,3.168541666666667922e+00
1.622556249999999878e+01,2.535312500000001190e+00
2.069049999999998590e+01,3.428250000000002906e+00
1.350897916666666987e+01,2.860437499999998856e+00
1.298820833333334335e+01,3.205208333333333215e+00
2.058016666666667049e+01,3.380208333333333037e+00
1.513047916666666737e+01,3.166687500000002764e+00
1.830179166666665225e+01,2.654708333333332781e+00
1.759891666666666055e+01,2.595520833333333499e+00
1.194493750000000176e+01,2.761749476987449103e+00
9.354020833333340335e+00,2.942318855932202659e+00
1.150772916666667278e+01,2.991791666666668625e+00
9.353395833333333798e+00,3.102562500000000334e+00
1.215937500000000071e+01,3.294355072463769574e+00
1.009737500000000310e+01,2.942930316091952658e+00
1.048435416666666598e+01,2.960229166666665801e+00
9.124166666666670977e+00,3.265187499999999687e+00
8.497166666666666757e+00,3.877416666666666956e+00
1.060887499999998340e+01,4.201083333333333059e+00
1.202520833333332462e+01,3.511458333333335347e+00
1.217135416666666359e+01,2.925625000000000142e+00
1.018243749999999892e+01,2.830770833333333236e+00
8.606749999999998124e+00,3.426729166666667048e+00
1.107175000000000864e+01,3.064520833333331140e+00
1.708287499999999781e+01,3.390020833333331485e+00
1.480439583333333076e+01,3.127666666666666373e+00
1.035956250000000445e+01,3.077791666666667147e+00
1.295847916666667032e+01,2.932520833333334576e+00
8.683354166666671148e+00,3.264229166666668291e+00
1.031754166666666350e+01,3.383958333333333179e+00
1.051864583333333414e+01,3.047270833333332263e+00
9.903145833333336867e+00,3.594187499999999424e+00
8.298999999999992383e+00,3.666625000000000689e+00
6.685541666666664717e+00,3.396166666666665890e+00
1.072747916666666690e+01,3.499624999999999986e+00
9.047374999999998835e+00,3.753895833333332099e+00
8.718937500000002672e+00,5.342166666666666508e+00
8.113583333333330927e+00,4.497500000000001386e+00
6.856375000000000774e+00,3.800895833333335361e+00
6.958250000000000490e+00,4.320104166666666856e+00
1.033606250000000415e+01,4.334104166666667979e+00
7.511249999999996874e+00,3.642250000000000654e+00
7.278416666666666757e+00,3.600270833333333975e+00
7.029958333333328646e+00,5.144958333333333300e+00
6.235125000000005357e+00,3.120583333333334153e+00
8.619333333333337066e+00,4.082791666666665265e+00
8.910187500000001037e+00,2.941937500000003425e+00
8.123687499999999062e+00,3.247000000000000774e+00
8.591729166666663531e+00,3.323729166666669066e+00
7.662083333333325363e+00,3.250750000000000028e+00
8.021895833333328341e+00,4.211791666666668377e+00
9.311541666666666828e+00,3.259854166666665165e+00
8.467955357142855632e+00,6.324104166666664639e+00
7.724166666666672398e+00,2.833229166666667354e+00
1.029622916666666654e+01,3.462062500000002263e+00
9.317916666666665293e+00,3.908749999999999059e+00
1.086545833333333633e+01,4.183312500000000433e+00
1.028697916666666856e+01,3.411124999999998408e+00
9.011083333333333556e+00,3.735187500000002103e+00
7.711458333333335524e+00,3.552833333333333066e+00
7.624166666666662096e+00,4.239624999999998423e+00
7.817916666666667069e+00,3.010854166666665499e+00
8.907416666666666316e+00,3.509770833333335283e+00
7.430749999999997080e+00,3.312166666666669812e+00
1.278979166666666956e+01,2.866208333333331915e+00
7.684104166666663183e+00,2.907791666666668995e+00
7.687979166666668362e+00,3.577458333333329854e+00
6.913708333333334011e+00,3.144708333333335659e+00
1.268754166666666983e+01,2.796291666666667730e+00
6.127416666666660738e+00,3.539791666666670444e+00
7.050958333333335659e+00,4.652125000000003396e+00
7.363958333333331829e+00,4.037750000000005279e+00
7.509083333333336441e+00,4.315708333333331481e+00
8.647208333333344044e+00,2.964708333333332835e+00
0.000000000000000000e+00,0.000000000000000000e+00
