9.866020833333330131e+00,3.237687500000000718e+00
1.475114583333333229e+01,5.625000000000000000e+00
1.474908333333333488e+01,4.565583333333334437e+00
1.700214583333334417e+01,4.151062499999999211e+00
1.428858333333333519e+01,2.641229166666666295e+00
1.585310416666665390e+01,4.306666666666667531e+00
1.157554166666666617e+01,2.949770833333332121e+00
8.736916666666665776e+00,3.217958333333334586e+00
9.526437500000000114e+00,3.395958333333333634e+00
7.680104166666668064e+00,3.532687499999998870e+00
1.315072916666666814e+01,3.301249999999999574e+00
1.221389583333333206e+01,3.294270833333334814e+00
8.727291666666666003e+00,4.047875000000002110e+00
1.450377083333333417e+01,4.186291666666662969e+00
1.157739583333333044e+01,5.053562500000001734e+00
9.712895833333330842e+00,4.404958333333335752e+00
9.033624738493724493e+00,4.265583333333328397e+00
9.509083333333332888e+00,3.403020833333330941e+00
1.106258333333332722e+01,5.086250000000005045e+00
1.212643975409053354e+01,4.790812500000001251e+00
1.636564583333333545e+01,5.279770833333332192e+00
2.087541666666666273e+01,4.415166666666664241e+00
1.894032093881857293e+01,4.775937499999999503e+00
1.905931249999999011e+01,4.053770833333334878e+00
1.695763419913419057e+01,4.133812500000001222e+00
1.519022916666666845e+01,4.404354166666665904e+00
9.261770833333333286e+00,3.486499999999999044e+00
6.992104166666665677e+00,6.050020833333332959e+00
1.333258333333332679e+01,4.387791666666666757e+00
1.169039346725720208e+01,4.137666666666667048e+00
1.040556250000000205e+01,4.608958333333331936e+00
1.458695833333332459e+01,3.270374999999998700e+00
1.033491666666666831e+01,3.436687499999998785e+00
1.250535416666666677e+01,3.759895833333330106e+00
1.509156142703862535e+01,3.732937500000001130e+00
1.386391666666666111e+01,5.293458333333331822e+00
1.172822916666666870e+01,4.753083333333339766e+00
1.134497916666665773e+01,5.189520833333324923e+00
1.207947916666666544e+01,4.303249999999999353e+00
1.185057848544149373e+01,5.162374999999999048e+00
1.041997916666666768e+01,5.325708333333334821e+00
1.151493749999999139e+01,4.907855464159812442e+00
1.029220833333332763e+01,5.156124999999999403e+00
9.588437500000001279e+00,4.263458333333334238e+00
1.147256250000000044e+01,3.879520833333335084e+00
1.252027083333333124e+01,3.472312499999998359e+00
1.625308333333332556e+01,5.269958333333332412e+00
9.721041666666668135e+00,4.979000000000000981e+00
1.959677083333333414e+01,4.568833333333325974e+00
1.357000996376811131e+01,5.230312499999998366e+00
1.191968749999999311e+01,5.543604166666668220e+00
1.586893750000000125e+01,4.951937500000003212e+00
1.054493750000000496e+01,5.479458333333337983e+00
1.198345833333333843e+01,3.671249999999998348e+00
1.304541666666666089e+01,3.823354166666668164e+00
1.096266666666666367e+01,3.504520833333337748e+00
1.310149999999999615e+01,4.213166666666674054e+00
1.310743749999999785e+01,5.331645833333325868e+00
1.415522916666666831e+01,4.148583333333331069e+00
1.036062605142995352e+01,4.380062499999999304e+00
1.275581249999999933e+01,5.101166666666678395e+00
1.236335416666665843e+01,5.233729166666664767e+00
1.430262499999999548e+01,4.399083333333329904e+00
9.639500000000008839e+00,4.100499999999994927e+00
1.712152083333333152e+01,4.795333333333337222e+00
9.828604166666668362e+00,4.620458333333340661e+00
8.788125000000000853e+00,5.064791666666666359e+00
1.097043749999999918e+01,4.168979166666666458e+00
1.027187608225107418e+01,4.061187499999998174e+00
6.134770697212806212e+00,2.588895833333335617e+00
9.888406914893616673e+00,4.406895833333335233e+00
8.474645833333333655e+00,4.211791666666663936e+00
1.021772809829058914e+01,5.044000000000000483e+00
1.539699293785310452e+01,5.613958333333334494e+00
1.138827083333332624e+01,4.533187500000000369e+00
1.129133333333333056e+01,4.534124999999999517e+00
1.292664583333334249e+01,3.627770833333332945e+00
1.385056249999999523e+01,4.269312499999995403e+00
1.909629166666665867e+01,4.919458333333329492e+00
1.222158333333333147e+01,4.711937499999999446e+00
1.899212500000000148e+01,5.695770833333334338e+00
1.558962500000000695e+01,4.899083333333329904e+00
1.267922916666667632e+01,5.410166666666667012e+00
1.650668750000000529e+01,5.090833333333332433e+00
1.968218750000000483e+01,4.870124999999998039e+00
1.021664583333333454e+01,4.241208333333336356e+00
8.534187500000001592e+00,3.402374999999997485e+00
1.199056249999999935e+01,3.646729166666666799e+00
9.226270833333330756e+00,3.763770833333333066e+00
1.964779166666666299e+01,4.226687499999999709e+00
5.810104166666663517e+00,4.192604166666668242e+00
1.119327083333332951e+01,4.426708333333333911e+00
9.715166666666664952e+00,3.377770833333331169e+00
7.900916666666663701e+00,3.743500000000001382e+00
8.239791666666677727e+00,3.238416666666666277e+00
8.138187500000004349e+00,4.384604166666667524e+00
1.152668749999999775e+01,3.685541666666665606e+00
1.100110416666665891e+01,3.618583333333333485e+00
9.959083333333325072e+00,4.090895833333336284e+00
1.091520833333333229e+01,3.764104166666665918e+00
7.725479166666669784e+00,3.768104166666667698e+00
1.068422916666666644e+01,5.173437499999997691e+00
1.722749999999999559e+01,4.260770833333334728e+00
1.379131249999999298e+01,3.762124999999996167e+00
9.508729166666670451e+00,4.163854166666662415e+00
1.111270833333333030e+01,3.813437500000000924e+00
1.158908333333333296e+01,3.808854166666665542e+00
9.620979166666666416e+00,3.856125000000000469e+00
9.630374999999990138e+00,3.617145833333331950e+00
1.125779166666666420e+01,3.569354166666670380e+00
1.196591666666666498e+01,4.781479166666668945e+00
8.770208333333332718e+00,3.797124999999999861e+00
1.213416666666666899e+01,3.660562500000002384e+00
1.335883333333332956e+01,3.360937499999996803e+00
7.635791666666674082e+00,2.907666666666666622e+00
6.316000000000001613e+00,4.654083333333332462e+00
1.048947916666666913e+01,3.593687499999999702e+00
1.577583333333332405e+01,3.368208333333336579e+00
1.107824999999999704e+01,3.415125000000004185e+00
1.548639583333333825e+01,2.909833333333331495e+00
5.769625000000001336e+00,3.116187500000001442e+00
1.074920833333333547e+01,2.637333333333333307e+00
1.352722916666666286e+01,2.379229166666665840e+00
8.590520833333330941e+00,2.622916666666668117e+00
9.856062499999996618e+00,2.994270833333334103e+00
9.160645833333333599e+00,2.564479166666667087e+00
9.989937500000003467e+00,2.714520833333333716e+00
1.790097916666667288e+01,4.186354166666666821e+00
1.412954166666666822e+01,3.283062499999995776e+00
1.100787499999999852e+01,4.358895833333338743e+00
1.983270833333332916e+01,4.001083333333333769e+00
8.491312499999999375e+00,2.789437499999998682e+00
1.080845833333332706e+01,2.630395833333337485e+00
1.115724999999999412e+01,2.654712882096069038e+00
9.815666666666668760e+00,2.431770833333333215e+00
9.341583333333337791e+00,2.423041666666666316e+00
5.880229166666664398e+00,2.486562500000000675e+00
1.868620833333332243e+01,2.682520833333334132e+00
1.243791666666666984e+01,2.951645833333331304e+00
9.379895833333328881e+00,2.478604166666666053e+00
1.625270833333333087e+01,2.954041666666667787e+00
1.183116666666666639e+01,3.067291666666668526e+00
7.341916666666669755e+00,2.936729166666666835e+00
1.162204166666667149e+01,2.402958333333329755e+00
1.165389583333333334e+01,2.828083333333335503e+00
1.039087500000000297e+01,2.661520833333333336e+00
1.075256250000000335e+01,2.823187500000002625e+00
8.557541666666670821e+00,3.908249999999998892e+00
7.544770833333343418e+00,3.971833333333332661e+00
6.893333333333332646e+00,2.761187500000004569e+00
8.486708333333336185e+00,2.849916666666667542e+00
1.438516666666666310e+01,2.931041666666667211e+00
9.855729166666662877e+00,3.124854166666666266e+00
9.805125000000000313e+00,2.625187500000000007e+00
9.849916666666672427e+00,3.490750000000002018e+00
1.139495833333333863e+01,3.900187500000002139e+00
7.888895833333336327e+00,3.395875000000000199e+00
1.310931249999999970e+01,4.074437499999999268e+00
1.339945833333333347e+01,3.829312500000000785e+00
1.601354166666666501e+01,2.943645833333334849e+00
1.022762499999999974e+01,3.794541666666667368e+00
1.218454166666666083e+01,3.920312499999995648e+00
7.954916666666664860e+00,2.981124999999995584e+00
6.967541666666665634e+00,3.914687499999994102e+00
9.826125000000002885e+00,3.725625000000001297e+00
9.688958333333339112e+00,3.207729166666665410e+00
1.333593750000000355e+01,3.054333333333337563e+00
1.379570833333333013e+01,3.397687499999998195e+00
1.730204166666666765e+01,3.386020833333331481e+00
1.254022916666667165e+01,2.695312500000000000e+00
1.145214583333333103e+01,3.161145833333330657e+00
1.248627083333332877e+01,2.843250000000000721e+00
7.621187500000002224e+00,2.940937499999999538e+00
8.522062500000002316e+00,2.932604166666666679e+00
9.608187499999999659e+00,2.970499999999998142e+00
1.204216666666666669e+01,3.371604166666668512e+00
1.097047916666667078e+01,3.104374999999999218e+00
1.677972916666666947e+01,3.339729166666665083e+00
1.047254166666666819e+01,2.898020833333333268e+00
1.358981250000000074e+01,3.001083333333332881e+00
7.337791666666666046e+00,2.814750000000002750e+00
9.614854166666667368e+00,3.136937500000001044e+00
1.012258333333333482e+01,3.067208333333334203e+00
8.587624999999999176e+00,2.858937499999997023e+00
1.103004166666666386e+01,2.903770833333331858e+00
1.013562499999999922e+01,2.736500000000000377e+00
1.449350203252032543e+01,2.882562499999999694e+00
7.035770833333332419e+00,3.012979166666668540e+00
1.251397916666666710e+01,3.005562499999999027e+00
7.545208333333338402e+00,2.703229166666664796e+00
6.113020833333337123e+00,2.740541666666666210e+00
5.768437500000000995e+00,3.553104166666668728e+00
1.169491666666666774e+01,2.667479166666667734e+00
7.064291666666667524e+00,2.528937500000000060e+00
8.838687499999998920e+00,3.272937499999997613e+00
7.354270833333334423e+00,3.170270833333333371e+00
8.044249999999998124e+00,2.811354166666665932e+00
9.767770833333331737e+00,2.661666666666667069e+00
6.491854166666666259e+00,3.393770833333331627e+00
8.319166666666671262e+00,3.279479166666664725e+00
8.308166666666668476e+00,2.405083333333335016e+00
8.097479166666666117e+00,2.865979166666666522e+00
7.687687499999999119e+00,2.692416666666666458e+00
6.279791666666665328e+00,2.656354166666666572e+00
6.773312500000001180e+00,2.875125000000000597e+00
6.350375000000003212e+00,2.772520833333331325e+00
5.158958333333337976e+00,3.270937499999999165e+00
6.176874999999998117e+00,2.968354166666665073e+00
6.343416666666668036e+00,2.541812500000000696e+00
5.329791666666668704e+00,3.870017077968526120e+00
8.727312499999998252e+00,2.683312500000000433e+00
6.072104166666665748e+00,2.778291666666667048e+00
5.222187500000005755e+00,2.618687500000000057e+00
6.259770833333328177e+00,3.094645833333329321e+00
5.198458333333331183e+00,3.463374999999999204e+00
5.061937499999999091e+00,3.176249999999999574e+00
4.508083333333330778e+00,2.843958333333334032e+00
6.250187499999997343e+00,3.160083333333330025e+00
5.287645833333331602e+00,3.198333333333332362e+00
8.494562500000004235e+00,3.314601731601731771e+00
7.779916666666664149e+00,3.423395833333334526e+00
5.803395833333329534e+00,3.207166666666665389e+00
5.827541666666663289e+00,2.615645833333335002e+00
4.903020833333338047e+00,2.717770833333335023e+00
3.770958333333332746e+00,3.906645833333331375e+00
5.076020833333334537e+00,3.058291666666667297e+00
4.095958333333334700e+00,3.939937499999995651e+00
6.134895833333333215e+00,4.008854166666663943e+00
5.789416666666665989e+00,3.234708333333334629e+00
4.934270833333330053e+00,3.573161551133654967e+00
4.962125000000000341e+00,3.692500000000001670e+00
5.826854166666675106e+00,3.834375000000001421e+00
5.398270833333337571e+00,3.950395833333333329e+00
4.622270833333338658e+00,5.033937499999994181e+00
5.675625000000002807e+00,3.772166666666668000e+00
3.883458333333335233e+00,2.961979166666663943e+00
4.227541666666667197e+00,3.372458333333332448e+00
5.037416666666670650e+00,3.899687500000005080e+00
4.648333333333334316e+00,2.682958333333335776e+00
4.880208333333341919e+00,3.381373390557938841e+00
6.559000000000003716e+00,2.937374999999995850e+00
4.403750000000003162e+00,2.893458333333335464e+00
4.316958333333333897e+00,2.839624999999998956e+00
5.331749999999991552e+00,3.175708333333334021e+00
3.767916666666665026e+00,3.024874999999999314e+00
5.390791666666663318e+00,3.207541666666666291e+00
