3.133013888888889298e+01,6.126902777777778475e+00
3.726147222222223121e+01,9.179263888888884892e+00
3.517368055555556339e+01,4.333680555555557312e+00
3.544580555555555179e+01,3.711458333333333304e+00
6.175338888888889954e+01,9.603347222222224033e+00
4.261941666666667317e+01,5.614874999999997840e+00
4.703572222222222621e+01,1.213504166666667317e+01
3.853930555555555060e+01,5.512888888888888950e+00
3.756116666666665793e+01,6.281694444444444692e+00
6.239534722222223451e+01,7.068708333333333371e+00
3.696868055555557220e+01,6.025124999999999176e+00
3.833606944444444053e+01,5.271416666666668860e+00
2.796041666666667425e+01,7.707124999999997783e+00
3.136144444444444446e+01,3.945805555555555344e+00
3.321551388888889278e+01,4.665180555555554776e+00
3.371336111111111933e+01,4.415166666666666906e+00
2.022669444444444409e+01,5.594097222222221610e+00
3.406851388888889431e+01,8.335597222222222769e+00
2.668116666666666603e+01,5.112888888888889483e+00
4.233776388888890096e+01,1.028504166666666464e+01
3.040433333333333010e+01,4.330944444444443597e+00
3.337195833333333184e+01,4.679374999999999396e+00
4.375066666666666748e+01,5.140145833333333414e+00
3.843527083333331973e+01,6.193708333333332483e+00
4.078683333333331973e+01,1.026922916666665841e+01
4.679377083333332621e+01,8.140729166666664796e+00
4.802633333333331223e+01,8.558374999999998067e+00
5.469197916666668391e+01,9.064875000000000682e+00
5.268850000000000477e+01,9.913437499999989910e+00
4.699272916666664912e+01,1.574052083333332241e+01
5.025356249999998681e+01,1.192056250000000261e+01
4.624387500000000273e+01,1.035022916666667214e+01
4.313172916666665913e+01,1.079025000000000389e+01
4.708004166666665924e+01,1.020314583333333935e+01
4.240452083333335054e+01,8.828291666666668647e+00
3.576220833333333360e+01,7.672000000000005038e+00
4.309639583333330393e+01,7.523666666666660952e+00
3.646277083333334446e+01,6.388583333333337499e+00
4.064302083333333826e+01,5.799854166666665201e+00
3.871597916666665640e+01,1.069377083333332834e+01
3.211154166666666754e+01,7.020041666666665847e+00
3.112220833333333303e+01,9.204937500000003325e+00
3.274966666666666981e+01,6.829729166666661300e+00
4.246287499999999682e+01,9.519770833333332405e+00
2.911856249999999591e+01,7.369125000000000369e+00
4.149966666666666981e+01,8.473604166666664383e+00
4.353974999999999795e+01,6.012604166666661420e+00
4.900131250000001160e+01,8.540208333333335844e+00
4.603972916666668169e+01,7.597625000000003403e+00
5.006754166666665640e+01,1.339120833333333671e+01
4.008710416666666276e+01,9.109104166666666558e+00
4.610020833333332035e+01,1.011461111111111144e+01
5.228187500000001364e+01,1.089397222222222616e+01
4.303256944444444088e+01,8.316569444444439796e+00
6.595752777777776998e+01,9.689611111111107178e+00
3.850468750000000284e+01,8.576687500000000242e+00
4.208731249999998880e+01,8.033520833333334110e+00
6.197808333333332342e+01,1.145141666666667035e+01
5.800374999999999659e+01,1.598275000000000112e+01
5.604683333333334616e+01,8.163708333333341116e+00
5.361531249999999460e+01,8.202645833333338743e+00
5.681585416666669630e+01,1.234575000000000600e+01
5.936979166666665719e+01,7.499979166666667751e+00
4.427608333333331814e+01,8.850479166666666231e+00
4.425950000000001694e+01,7.882625000000013316e+00
4.588833333333333542e+01,6.459541666666670068e+00
4.608299999999999841e+01,8.556270833333332604e+00
3.529260416666667055e+01,7.641458333333328135e+00
4.137629166666664560e+01,9.290083333333331694e+00
4.690335416666667356e+01,6.656895833333329904e+00
4.194579166666668613e+01,1.413487500000000097e+01
4.209700000000000841e+01,8.248416666666665620e+00
7.970074999999994247e+01,1.285950000000000060e+01
4.247289583333332530e+01,7.951062500000007915e+00
3.545031249999998835e+01,8.735833333333328454e+00
5.253068749999998488e+01,1.457839583333333167e+01
3.959222916666666947e+01,8.539708333333331680e+00
6.836979166666665719e+01,8.945729166666668064e+00
4.548908333333334042e+01,9.072499999999999787e+00
4.246358333333333945e+01,7.061208333333319764e+00
3.587883333333332558e+01,6.352208333333325463e+00
2.940841666666666754e+01,7.003958333333328845e+00
3.563916666666666799e+01,9.733124999999995808e+00
4.269458333333334821e+01,6.096291666666667552e+00
3.011524999999998897e+01,4.525833333333325825e+00
3.685033333333332450e+01,7.637708333333340427e+00
3.285949999999999704e+01,6.061749999999997307e+00
4.281958333333332689e+01,1.077162500000000556e+01
3.041816666666664659e+01,6.664124999999997634e+00
3.610391666666667732e+01,5.958083333333334508e+00
3.373850000000000193e+01,5.843500000000005912e+00
2.581958333333333400e+01,6.206375000000002196e+00
3.010918749999999733e+01,4.845145833333329932e+00
2.759929166666666234e+01,4.844208333333332561e+00
3.024024999999999608e+01,7.251624999999996213e+00
3.265441666666666976e+01,7.304791666666676342e+00
2.819000000000000483e+01,6.905500000000005301e+00
3.402299999999999613e+01,7.098041666666668803e+00
2.357108333333333050e+01,7.387166666666671766e+00
2.731033333333334312e+01,5.891291666666666593e+00
2.532075000000000742e+01,6.422416666666660667e+00
2.851391666666666680e+01,7.322249999999996817e+00
3.066525000000000389e+01,1.066750000000000043e+01
3.677599999999999625e+01,5.583416666666659367e+00
3.083724999999998673e+01,9.544416666666661442e+00
3.627333333333332632e+01,6.867708333333331971e+00
3.904449999999999221e+01,8.384708333333342978e+00
2.866100000000000847e+01,9.569041666666667112e+00
3.478966666666667606e+01,5.946416666666668682e+00
2.479750000000001720e+01,7.725916666666662991e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.581483333333333263e+01,6.221833333333335325e+00
2.300650000000001327e+01,6.299166666666669023e+00
3.018866666666667697e+01,7.335416666666663588e+00
2.309283333333333488e+01,4.480791666666672945e+00
2.888966666666665972e+01,6.577291666666663872e+00
3.021283333333332877e+01,6.635208333333327602e+00
3.621091666666666242e+01,7.942416666666671787e+00
4.138174999999998960e+01,7.606124999999996028e+00
1.942824999999999847e+01,5.880624999999999325e+00
2.716333333333333755e+01,4.861958333333332050e+00
3.668358333333331700e+01,9.043458333333326493e+00
3.122125000000000483e+01,5.291583333333335304e+00
2.545275000000001597e+01,9.166375000000005713e+00
3.207516666666666083e+01,1.187370833333333486e+01
2.268633333333333368e+01,4.081749999999997769e+00
3.775983333333332581e+01,9.696541666666670167e+00
2.204775000000000773e+01,1.095191666666665853e+01
2.854183333333333294e+01,4.950291666666665868e+00
2.684966666666667123e+01,6.850333333333335162e+00
2.985550000000000281e+01,1.052433333333332932e+01
2.657366666666667143e+01,7.594791666666678154e+00
3.097899999999999920e+01,4.339291666666666991e+00
3.432524999999999693e+01,1.059499999999999709e+01
3.428708333333332092e+01,7.566708333333335368e+00
5.300666666666667481e+01,4.425791666666659907e+00
3.956691666666666407e+01,8.740791666666654081e+00
3.727566666666667317e+01,1.050266666666666637e+01
2.787174999999999514e+01,6.510291666666669919e+00
2.790616666666668166e+01,6.312708333333337585e+00
3.667399999999999238e+01,6.510791666666665201e+00
2.158649999999999380e+01,8.275958333333333528e+00
2.975316666666666165e+01,1.194323529411764717e+01
2.292508333333335102e+01,5.347499999999995701e+00
4.906949999999997658e+01,8.809750000000006409e+00
3.878900000000000858e+01,6.216041666666669130e+00
3.856550000000001432e+01,6.455208333333336768e+00
3.411575000000001268e+01,8.828250000000000597e+00
3.450991666666666191e+01,8.311666666666663872e+00
5.681800000000001205e+01,9.008083333333333442e+00
5.206349999999997635e+01,7.220416666666680250e+00
3.492225000000000534e+01,7.411583333333326529e+00
3.331558333333332200e+01,4.770875000000000199e+00
4.592908333333330972e+01,7.000791666666676960e+00
3.125525000000000375e+01,5.058374999999998067e+00
4.945250000000000767e+01,5.876583333333337933e+00
3.915266666666666850e+01,4.828624999999994394e+00
6.047850000000003234e+01,7.522625000000001450e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.309216666666667095e+01,4.289666666666666295e+00
4.389404166666667351e+01,4.293708333333329463e+00
4.100754166666667544e+01,5.200041666666655793e+00
3.556666666666666998e+01,6.126541666666667219e+00
3.868987500000000068e+01,6.010083333333333222e+00
3.213416666666668675e+01,6.629458333333336562e+00
5.294950000000004309e+01,6.144791666666678864e+00
4.451804166666667584e+01,4.714291666666666103e+00
3.348658333333333559e+01,7.061624999999995822e+00
3.109600000000000364e+01,6.437333333333336682e+00
7.170241666666667868e+01,5.903291666666668824e+00
6.603895833333335474e+01,7.678833333333330735e+00
5.312866666666663917e+01,7.367124999999995261e+00
2.997029166666668587e+01,4.563874999999997684e+00
2.704037500000000449e+01,5.655583333333331630e+00
3.498016666666669039e+01,5.452291666666664760e+00
2.795425000000000182e+01,6.008166666666665101e+00
2.880154166666664395e+01,4.701958333333339013e+00
2.762341666666666029e+01,4.240541666666667098e+00
2.560008333333332686e+01,6.061750000000000860e+00
2.764533333333332976e+01,5.843916666666669535e+00
3.218491666666668749e+01,4.724833333333335439e+00
4.119870833333334303e+01,8.512874999999997527e+00
2.474179166666666063e+01,0.000000000000000000e+00
4.466087500000002564e+01,8.468791666666666273e+00
4.522754166666666720e+01,5.932166666666665478e+00
7.313879166666666265e+01,8.453958333333334352e+00
3.456166666666667453e+01,3.652666666666667172e+00
2.412108333333334542e+01,3.652458333333334473e+00
2.139850000000000918e+01,5.792875000000000441e+00
2.386095833333332550e+01,4.019625000000002224e+00
3.897829166666664946e+01,6.496583333333338928e+00
3.776149999999999096e+01,4.214374999999998650e+00
3.876862500000002854e+01,4.776916666666656930e+00
2.562025000000001640e+01,4.807916666666664618e+00
2.292766666666666708e+01,4.244124999999998593e+00
2.015433333333334076e+01,4.250499999999989953e+00
4.194616666666665594e+01,5.512875000000002856e+00
3.290987500000000665e+01,3.353708333333332181e+00
3.613587499999999153e+01,5.463374999999993875e+00
2.836687500000001094e+01,4.641791666666666316e+00
2.630816666666664716e+01,3.162958333333333982e+00
2.929258333333336495e+01,4.430458333333330501e+00
2.719599999999999440e+01,3.701375000000001414e+00
2.742037499999999994e+01,4.392499999999998295e+00
2.968387499999998980e+01,4.739416666666669720e+00
3.178733333333333277e+01,5.612874999999998060e+00
2.749312499999997783e+01,3.654333333333334100e+00
2.961166666666668945e+01,5.030583333333337848e+00
3.115516666666666978e+01,5.932791666666665797e+00
3.178604166666665876e+01,3.820208333333335649e+00
3.500191666666665213e+01,3.709833333333329097e+00
2.974316666666666364e+01,4.243041666666665712e+00
3.711262499999999420e+01,4.871041666666669379e+00
4.332229166666667908e+01,8.540833333333335275e+00
3.970208333333333428e+01,5.360083333333330202e+00
3.973449999999998994e+01,7.213541666666665186e+00
4.212950000000000728e+01,6.037375000000000824e+00
4.364033333333331655e+01,6.732458333333325662e+00
2.808674999999999500e+01,4.322916666666667851e+00
2.929558333333335085e+01,7.724333333333333051e+00
3.533195833333333979e+01,4.267083333333331119e+00
2.826012500000000216e+01,3.186541666666667272e+00
3.491012500000000784e+01,5.629125000000004597e+00
3.076875000000001492e+01,4.971416666666664597e+00
3.920866666666667300e+01,4.815750000000003084e+00
3.746045833333332808e+01,4.195333333333329584e+00
4.459145833333335673e+01,5.991000000000000547e+00
3.616720833333330631e+01,5.651333333333326436e+00
4.342408333333335690e+01,8.423749999999994742e+00
4.621712500000001711e+01,8.426916666666672384e+00
4.437870833333337828e+01,6.129499999999999282e+00
4.257349999999996726e+01,7.230708333333335958e+00
3.757745833333333962e+01,5.155541666666670686e+00
2.768649999999998457e+01,3.437666666666665982e+00
4.028070833333330114e+01,7.167374999999998941e+00
2.481483333333330776e+01,4.059458333333339830e+00
4.795250000000001478e+01,9.055208333333329307e+00
3.441483333333333405e+01,7.046208333333336959e+00
4.174425000000000097e+01,9.799874999999996561e+00
3.306916666666666771e+01,7.501833333333334686e+00
4.055095833333335520e+01,4.874624999999997321e+00
5.362316666666665554e+01,9.045125000000005855e+00
4.660858333333335679e+01,5.778124999999998401e+00
3.980491666666663519e+01,7.567499999999993676e+00
3.500891666666667135e+01,5.117458333333332554e+00
2.228029166666666328e+01,4.950916666666661747e+00
2.815120833333332584e+01,5.488666666666674132e+00
3.093545833333332951e+01,4.477791666666658621e+00
2.858941666666666848e+01,6.747458333333333336e+00
2.584941666666666293e+01,5.281583333333336405e+00
1.487175000000000047e+01,4.119416666666667837e+00
1.106179166666666269e+01,3.620333333333337844e+00
1.727241666666666475e+01,4.334041666666667680e+00
1.107666666666666977e+01,4.382333333333333414e+00
1.979012499999999974e+01,4.810041666666666771e+00
1.653695833333332743e+01,5.234624999999993200e+00
2.145383333333333198e+01,4.062333333333333130e+00
2.691583333333331396e+01,5.162291666666656731e+00
2.849175000000001035e+01,3.030125000000002622e+00
2.660924999999999585e+01,4.725375000000003212e+00
3.119362500000000793e+01,3.878250000000003084e+00
3.125508333333333866e+01,7.081916666666645099e+00
2.740020833333335304e+01,3.698208333333335318e+00
2.294716666666665361e+01,4.035208333333337727e+00
3.039933333333333465e+01,3.175500000000001322e+00
2.432866666666664557e+01,3.519791666666669983e+00
2.887450000000000827e+01,3.159291666666669052e+00
2.610370833333335128e+01,3.785791666666662003e+00
3.288050000000003337e+01,4.154083333333334238e+00
2.839274999999997817e+01,4.132416666666665961e+00
3.768870833333335213e+01,5.765416666666664192e+00
2.976066666666667260e+01,5.434499999999991893e+00
2.335695833333332061e+01,3.263000000000003009e+00
3.387508333333333610e+01,3.258666666666661271e+00
2.208520833333333400e+01,3.742000000000003102e+00
3.051962499999996936e+01,3.310083333333331268e+00
2.663304166666666362e+01,4.387208333333332710e+00
2.097500000000000853e+01,3.192166666666667485e+00
1.891954166666666382e+01,4.467416666666659708e+00
1.577754166666666258e+01,2.696375000000001521e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
