1.957991666666667285e+01	2.826083333333334835e+00
1.509325000000000649e+01	2.546416666666667439e+00
1.948833333333334039e+01	2.654416666666663094e+00
1.764649999999999608e+01	2.440999999999997616e+00
2.058966666666666256e+01	2.613333333333331954e+00
2.258191666666665753e+01	2.812583333333335656e+00
2.070674999999999244e+01	2.806208333333334526e+00
2.204816666666668112e+01	2.608541666666666536e+00
1.865125000000000099e+01	2.727750000000002562e+00
2.501116666666668209e+01	2.778958333333336750e+00
1.899558333333333593e+01	2.872541666666670768e+00
2.481933333333333991e+01	3.031916666666667037e+00
2.408866666666667200e+01	4.167291666666664618e+00
2.654433333333332357e+01	3.554458333333331943e+00
3.441108333333333036e+01	2.625833333333339681e+00
2.680458333333331922e+01	2.452083333333333393e+00
4.109750000000001791e+01	3.399333333333331542e+00
2.405016666666666225e+01	2.667208333333333403e+00
2.079583333333333783e+01	3.280458333333332366e+00
2.164516666666666467e+01	2.896750000000005709e+00
1.854083333333333883e+01	2.754666666666667041e+00
1.731275000000000830e+01	2.806749999999998746e+00
1.452299999999999969e+01	2.419791666666666785e+00
1.651625000000000298e+01	2.558666666666666423e+00
1.914033333333334141e+01	2.657375000000003595e+00
2.421658333333333601e+01	4.347500000000002807e+00
1.950716666666665944e+01	2.850000000000000533e+00
2.033641666666666126e+01	3.093541666666664192e+00
2.332733333333333903e+01	2.809750000000001968e+00
2.096558333333334900e+01	2.322499999999998010e+00
2.926450000000000173e+01	3.360041666666669258e+00
2.807450000000001111e+01	2.645375000000000032e+00
2.265599999999999881e+01	3.585124999999997897e+00
1.833174999999999955e+01	2.622708333333337194e+00
2.180541666666667666e+01	3.020291666666669705e+00
1.834683333333333621e+01	2.586708333333334942e+00
2.418533333333332536e+01	2.613875000000002835e+00
2.043533333333333957e+01	2.791583333333333972e+00
2.325424999999999898e+01	2.728583333333330696e+00
2.692883333333333695e+01	2.729833333333333112e+00
2.146741666666666504e+01	2.879583333333333162e+00
2.861949999999998440e+01	2.605333333333331947e+00
3.058791666666666487e+01	3.610791666666669286e+00
2.508949999999999037e+01	3.329041666666666011e+00
3.672274999999999068e+01	3.772916666666666252e+00
2.298166666666665847e+01	2.836291666666671762e+00
2.504650000000001242e+01	4.130874999999999631e+00
2.341166666666666885e+01	3.579291666666666760e+00
3.254191666666666549e+01	3.125375000000001346e+00
2.909341666666666981e+01	2.769083333333334451e+00
1.996883333333333255e+01	3.039458333333334483e+00
1.914258333333333084e+01	2.373041666666667826e+00
2.551833333333333798e+01	2.592666666666668451e+00
2.247658333333331981e+01	2.776833333333333709e+00
2.356158333333333843e+01	3.055083333333335371e+00
1.875616666666666177e+01	3.017958333333333965e+00
2.342199999999998994e+01	3.601249999999997176e+00
2.789466666666666939e+01	2.793750000000001066e+00
2.611866666666666958e+01	3.252458333333322571e+00
2.628491666666666049e+01	4.342249999999994614e+00
3.192158333333333786e+01	2.517208333333333048e+00
2.836391666666667888e+01	2.928208333333329527e+00
3.411399999999999011e+01	3.218791666666668494e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.101233333333332176e+01
4.460299999999998732e+01	8.709875000000002032e+00
5.995441666666667402e+01	7.380875000000005848e+00
4.247749999999997783e+01	9.194416666666676008e+00
4.532841666666667635e+01	8.472250000000000725e+00
6.020466666666667521e+01	1.086791666666666423e+01
5.602983333333333604e+01	1.452045833333333213e+01
5.816283333333333871e+01	8.489083333333327985e+00
5.645533333333331427e+01	8.255666666666661158e+00
5.678774999999999551e+01	1.364387500000000131e+01
5.964541666666664810e+01	7.671833333333322180e+00
4.702241666666668607e+01	8.403083333333329463e+00
4.358983333333333832e+01	7.256499999999999950e+00
4.472958333333333769e+01	7.052833333333339283e+00
4.653924999999999557e+01	8.513291666666663815e+00
3.875291666666667822e+01	7.142166666666668107e+00
4.474308333333331689e+01	9.990249999999997854e+00
4.962141666666666850e+01	7.573499999999997456e+00
4.235499999999998266e+01	1.403141666666667398e+01
4.107574999999997090e+01	9.231458333333339539e+00
0.000000000000000000e+00	0.000000000000000000e+00
4.489025000000000887e+01	9.051791666666668235e+00
3.677299999999998192e+01	7.927916666666667389e+00
5.295516666666666339e+01	1.393145833333334416e+01
3.919724999999998261e+01	8.411291666666665279e+00
6.404883333333332018e+01	9.071833333333332305e+00
4.282508333333332473e+01	9.546375000000001165e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
