1.667916666666666003e+01	2.951791666666665925e+00
1.420124999999999282e+01	3.311458333333329840e+00
1.122966666666666669e+01	2.382541666666668778e+00
1.083341666666667535e+01	2.924166666666663694e+00
1.241900000000000048e+01	2.573791666666667144e+00
1.255691666666666606e+01	2.585500000000002352e+00
1.092241666666666333e+01	2.822291666666673748e+00
1.582333333333333414e+01	2.835541666666667293e+00
1.227708333333333179e+01	2.429583333333335649e+00
1.334716666666666463e+01	2.506458333333333233e+00
1.232891666666666097e+01	3.469375000000001652e+00
3.501683333333333081e+01	2.795625000000001581e+00
2.576283333333333303e+01	3.722499999999998810e+00
1.338175000000000736e+01	3.572250000000001702e+00
1.225474999999999959e+01	2.595958333333333812e+00
2.144883333333332587e+01	2.718833333333335656e+00
1.411308333333332499e+01	2.567333333333335688e+00
1.449383333333333290e+01	2.662833333333333830e+00
1.429641666666666922e+01	2.433874999999998234e+00
1.448733333333332318e+01	5.941708333333337144e+00
1.614591666666666470e+01	3.010416666666666963e+00
2.011000000000001009e+01	2.565291666666664305e+00
1.438525000000000098e+01	2.816499999999998227e+00
1.507299999999998086e+01	2.501708333333332757e+00
1.333874999999999922e+01	2.889000000000004675e+00
1.676658333333333317e+01	2.805541666666666156e+00
1.428800000000000203e+01	2.751666666666672256e+00
1.744941666666665725e+01	3.373124999999996820e+00
1.118750000000000178e+01	2.889500000000001290e+00
1.682049999999999557e+01	2.763458333333330685e+00
9.011666666666666714e+00	0.000000000000000000e+00
1.935058333333333991e+01	2.828833333333332867e+00
1.556450000000000955e+01	3.023249999999999993e+00
1.873183333333332357e+01	2.863291666666667901e+00
1.459749999999999659e+01	3.328874999999999140e+00
0.000000000000000000e+00	0.000000000000000000e+00
1.321324999999999328e+01	0.000000000000000000e+00
2.351666666666667282e+01	2.690374999999998629e+00
1.929791666666667282e+01	3.027250000000004881e+00
2.759149999999999991e+01	3.149416666666666753e+00
2.749958333333334437e+01	2.583166666666666167e+00
2.160558333333333536e+01	3.684791666666668242e+00
2.903125000000000711e+01	3.290374999999997829e+00
2.579266666666665131e+01	2.464291666666667435e+00
2.695883333333333454e+01	2.896791666666665321e+00
1.843933333333333380e+01	3.076999999999999957e+00
2.301333333333333186e+01	3.158291666666667830e+00
2.445108333333333306e+01	4.769041666666662849e+00
2.867583333333332618e+01	3.403166666666670892e+00
2.693116666666666958e+01	3.116666666666669805e+00
1.711458333333332860e+01	3.199083333333329282e+00
1.440808333333334090e+01	2.512166666666665993e+00
2.411016666666665742e+01	2.933000000000001606e+00
3.399066666666666237e+01	3.381166666666667098e+00
2.233166666666667410e+01	2.754458333333332565e+00
1.349216666666666953e+01	2.954083333333333616e+00
1.776983333333333448e+01	3.262916666666669130e+00
1.894241666666666291e+01	3.018833333333334146e+00
1.629783333333333672e+01	3.189124999999996657e+00
4.489483333333333093e+01	3.053083333333331595e+00
2.226425000000001120e+01	2.688499999999997225e+00
1.956666666666666998e+01	3.015791666666666870e+00
2.196175000000000566e+01	2.863083333333336977e+00
1.853641666666667476e+01	3.543708333333334348e+00
2.206974999999999554e+01	3.364708333333333190e+00
1.962716666666666043e+01	2.996000000000004437e+00
3.802741666666666021e+01	4.669333333333338665e+00
2.731058333333332300e+01	4.546208333333336959e+00
2.838775000000000048e+01	3.844333333333331826e+00
2.968866666666666276e+01	2.681499999999996664e+00
3.764141666666667163e+01	4.041000000000000369e+00
3.512625000000002018e+01	2.902249999999994667e+00
2.059108333333334073e+01	2.551708333333332579e+00
2.455833333333332646e+01	2.618166666666667197e+00
4.071158333333335122e+01	3.306666666666663534e+00
3.474408333333332877e+01	3.180750000000001965e+00
3.246775000000000233e+01	2.823583333333335776e+00
2.309833333333333272e+01	3.385291666666666810e+00
2.865258333333332885e+01	3.537833333333338270e+00
2.276499999999999346e+01	2.699124999999997776e+00
3.237116666666667442e+01	3.680166666666669251e+00
4.154508333333333070e+01	3.921333333333334004e+00
3.170433333333333081e+01	3.005541666666671663e+00
3.823624999999999119e+01	2.853458333333332764e+00
2.523916666666665876e+01	3.176208333333332856e+00
