2.893683333333335028e+01	4.040541666666666920e+00
1.818616666666666859e+01	3.051958333333332885e+00
2.036800000000000210e+01	4.849375000000000213e+00
2.625658333333334227e+01	2.795791666666669339e+00
2.311575000000000912e+01	2.756541666666664891e+00
2.005049999999998889e+01	3.362083333333332646e+00
1.892500000000000071e+01	3.981333333333332281e+00
2.517883333333333340e+01	2.844166666666668064e+00
1.899008333333334164e+01	3.898000000000001464e+00
1.949299999999999855e+01	3.015166666666668327e+00
1.997300000000000253e+01	3.365791666666666959e+00
1.575991666666666369e+01	2.682791666666666686e+00
1.777416666666665890e+01	3.834833333333330430e+00
1.426566666666666272e+01	2.358374999999996113e+00
1.607450000000000045e+01	2.537541666666663698e+00
2.384174999999999045e+01	3.423666666666667524e+00
1.725625000000001563e+01	3.530416666666665204e+00
2.223466666666667280e+01	3.512041666666668505e+00
1.613341666666666185e+01	3.537291666666669165e+00
1.869833333333332348e+01	3.385666666666668156e+00
2.068358333333332766e+01	3.584791666666666821e+00
1.981733333333333391e+01	3.745875000000002064e+00
2.839975000000000804e+01	3.109750000000001346e+00
1.795400000000000418e+01	4.501958333333335283e+00
3.614949999999997488e+01	2.574750000000001204e+00
2.078899999999998727e+01	2.780875000000000430e+00
2.290566666666667572e+01	2.444833333333333414e+00
1.650116666666666987e+01	2.434875000000001233e+00
2.940275000000000816e+01	2.539291666666668501e+00
3.021850000000000946e+01	3.214500000000000135e+00
2.390933333333333977e+01	2.677500000000002434e+00
2.596591666666666853e+01	2.843750000000002220e+00
1.617091666666667038e+01	3.150749999999996387e+00
1.782958333333333556e+01	2.938458333333335837e+00
1.953650000000000020e+01	3.042291666666668615e+00
2.147049999999999770e+01	2.422291666666668064e+00
1.646049999999998192e+01	3.230166666666666853e+00
1.892299999999999471e+01	3.061375000000003954e+00
2.395816666666666706e+01	2.677708333333329360e+00
1.694591666666664764e+01	2.481374999999998554e+00
2.104008333333334591e+01	3.237374999999997449e+00
2.002400000000000446e+01	2.819916666666666405e+00
3.020183333333335085e+01	2.661250000000003002e+00
2.773549999999998761e+01	3.167125000000004409e+00
2.169099999999999540e+01	3.363958333333334494e+00
3.362208333333332888e+01	4.326874999999998472e+00
3.495483333333333320e+01	3.235333333333335837e+00
2.863725000000000165e+01	2.526041666666666075e+00
2.313066666666668070e+01	2.599791666666668277e+00
2.646066666666666123e+01	2.845583333333336462e+00
3.060924999999998875e+01	4.215083333333332405e+00
2.073924999999998775e+01	2.312208333333332977e+00
2.530841666666666967e+01	2.595083333333335407e+00
2.431591666666664864e+01	2.898916666666665254e+00
2.240575000000000117e+01	2.388416666666666632e+00
4.723916666666666231e+01	4.051874999999999005e+00
2.532874999999998877e+01	3.114750000000003016e+00
2.818124999999999858e+01	3.323583333333332668e+00
2.177999999999999758e+01	3.246208333333335805e+00
2.764483333333333803e+01	2.834791666666665488e+00
4.922241666666664628e+01	3.737499999999998934e+00
2.876058333333334716e+01	2.833374999999998423e+00
3.561725000000001273e+01	2.847916666666665542e+00
3.841408333333334468e+01	2.709249999999999936e+00
2.841641666666668087e+01	2.470291666666665886e+00
2.977916666666665435e+01	3.040166666666666906e+00
7.253058333333332541e+01	5.576208333333330103e+00
4.920700000000000784e+01	3.134958333333331737e+00
6.836641666666666595e+01	8.700458333333335403e+00
3.939358333333332496e+01	3.096041666666664582e+00
4.444625000000000625e+01	3.706250000000002043e+00
2.977991666666667214e+01	3.294416666666665439e+00
4.907708333333332718e+01	3.723625000000000629e+00
3.664466666666668004e+01	3.732458333333334544e+00
3.317666666666666941e+01	5.558000000000001606e+00
2.527658333333334184e+01	2.407416666666663208e+00
3.591491666666664884e+01	3.024375000000000036e+00
2.870775000000001143e+01	2.757708333333336093e+00
3.295725000000000193e+01	3.267333333333332757e+00
3.792283333333332962e+01	3.029041666666664412e+00
3.572241666666666760e+01	6.221208333333335005e+00
3.060183333333331390e+01	4.003291666666665805e+00
2.864216666666665745e+01	5.067375000000000185e+00
3.078591666666665816e+01	2.710666666666668778e+00
3.000308333333333621e+01	5.895916666666654038e+00
4.888650000000000517e+01	4.714375000000001315e+00
3.539525000000000432e+01	4.311916666666670395e+00
3.610424999999999329e+01	4.082208333333336547e+00
2.757016666666666893e+01	3.588083333333336178e+00
3.575716666666667720e+01	5.351249999999989626e+00
4.043591666666667805e+01	5.961541666666669848e+00
4.912216666666667919e+01	7.503624999999998657e+00
4.209499999999999886e+01	4.876541666666663666e+00
3.886858333333331927e+01	4.436458333333334281e+00
3.483441666666666237e+01	7.190375000000008399e+00
4.860925000000001717e+01	9.397916666666670693e+00
4.289716666666664935e+01	6.237291666666674672e+00
5.472024999999998585e+01	7.561375000000003510e+00
3.379558333333334019e+01	4.473625000000000185e+00
2.920525000000000304e+01	5.268624999999998337e+00
