1.080116666666666880e+01	4.027291666666666714e+00
9.624249999999994643e+00	3.773458333333329140e+00
1.030266666666667064e+01	3.274458333333332583e+00
1.167658333333333509e+01	3.781083333333336682e+00
9.769916666666672356e+00	3.481416666666667492e+00
1.011208333333333442e+01	3.864416666666665279e+00
1.074616666666667619e+01	3.541124999999995193e+00
1.136949999999999505e+01	3.548708333333336906e+00
1.145633333333333681e+01	3.840499999999987146e+00
1.061025000000000063e+01	4.764124999999994614e+00
1.174891666666666801e+01	4.057958333333332668e+00
1.003158333333333196e+01	3.242541666666670874e+00
1.349433333333333707e+01	3.589416666666666700e+00
1.596350000000000158e+01	4.097833333333332995e+00
1.539550000000000551e+01	4.207208333333332995e+00
1.378724999999999667e+01	3.599999999999995648e+00
1.348133333333333717e+01	3.508208333333334927e+00
1.554624999999999702e+01	3.441458333333335506e+00
1.663008333333333155e+01	4.353250000000002728e+00
1.771358333333332880e+01	3.840291666666673542e+00
1.236283333333333445e+01	3.687083333333341262e+00
1.177441666666666364e+01	3.205166666666665609e+00
1.082566666666665967e+01	3.538083333333333691e+00
1.177508333333333290e+01	3.769458333333336686e+00
1.042224999999999824e+01	3.612875000000001613e+00
1.044941666666665547e+01	3.302625000000003475e+00
1.116766666666666197e+01	3.788458333333330152e+00
1.247599999999999909e+01	2.682000000000002160e+00
1.496208333333333229e+01	3.480791666666664508e+00
1.257466666666665134e+01	4.295750000000000846e+00
1.110441666666666372e+01	4.351500000000000590e+00
1.105683333333332818e+01	3.619500000000000828e+00
1.199808333333333898e+01	3.562541666666668050e+00
1.302250000000001151e+01	3.384875000000002743e+00
8.940083333333332050e+00	3.869375000000003784e+00
1.232449999999999868e+01	3.381041666666665613e+00
1.105049999999999955e+01	3.470583333333329801e+00
1.143649999999999523e+01	3.218041666666668466e+00
9.287416666666663545e+00	3.451499999999995794e+00
1.173224999999998985e+01	3.462083333333331403e+00
1.337791666666666401e+01	3.912875000000000991e+00
1.352108333333333334e+01	3.142958333333331744e+00
2.203474999999998829e+01	2.961374999999998980e+00
1.210233333333333228e+01	3.275833333333336039e+00
1.484516666666666751e+01	2.802624999999999922e+00
1.122799999999999976e+01	3.473791666666667499e+00
1.365966666666666107e+01	3.210333333333338590e+00
1.335916666666666863e+01	4.300166666666667581e+00
1.162483333333333491e+01	2.746458333333333446e+00
1.497850000000000215e+01	3.345249999999999169e+00
1.317466666666666164e+01	3.318875000000000686e+00
1.326833333333333265e+01	3.720083333333329190e+00
1.680391666666666950e+01	3.358958333333336821e+00
1.934208333333333485e+01	3.232250000000003176e+00
1.915983333333332794e+01	3.062083333333333712e+00
