1.909891666666665344e+01	3.204333333333329481e+00
1.789533333333333687e+01	3.567708333333332593e+00
1.447499999999999254e+01	2.568541666666664280e+00
1.418483333333334251e+01	3.505541666666669887e+00
1.485283333333331868e+01	2.481708333333330962e+00
1.606800000000000139e+01	3.440208333333333535e+00
1.347775000000000922e+01	2.641249999999997655e+00
1.854866666666665864e+01	2.349833333333334995e+00
1.479183333333333117e+01	2.624583333333332824e+00
1.654016666666666779e+01	2.445208333333333872e+00
1.559674999999999656e+01	3.966666666666666785e+00
3.723166666666666202e+01	2.641291666666670590e+00
2.768708333333334437e+01	4.645999999999997243e+00
1.686908333333333232e+01	4.145541666666666458e+00
1.532391666666667973e+01	3.277333333333332988e+00
2.386200000000000898e+01	3.429416666666667002e+00
1.703058333333332541e+01	3.011416666666672182e+00
1.829924999999999358e+01	2.536125000000001073e+00
1.504116666666666902e+01	2.570166666666666710e+00
1.593666666666666032e+01	5.729166666666660745e+00
1.903991666666667371e+01	3.949249999999997485e+00
2.221358333333333590e+01	2.325666666666664995e+00
1.702799999999999869e+01	3.363458333333336103e+00
1.703125000000000000e+01	2.443041666666665890e+00
1.454249999999999154e+01	2.874333333333331630e+00
1.835883333333333312e+01	2.805750000000000188e+00
1.543275000000000396e+01	2.821500000000000341e+00
1.821816666666666507e+01	3.707874999999999588e+00
1.404558333333333664e+01	3.952500000000004565e+00
1.766666666666666075e+01	2.519833333333332703e+00
1.161399999999999899e+01	2.548416666666668107e+00
2.203558333333333863e+01	2.695333333333334469e+00
1.800800000000000622e+01	3.185041666666669880e+00
2.243024999999999380e+01	3.061458333333331616e+00
1.731175000000000708e+01	3.591083333333332295e+00
1.890099999999999980e+01	3.170499999999999652e+00
1.797283333333333388e+01	3.012416666666666742e+00
2.773974999999998303e+01	2.895499999999999297e+00
2.128566666666667828e+01	2.657458333333331257e+00
2.945341666666667635e+01	3.477125000000000909e+00
3.071649999999999991e+01	2.939833333333332632e+00
2.596958333333333258e+01	4.759583333333339716e+00
3.157133333333331393e+01	3.220958333333332479e+00
2.935641666666665728e+01	3.162083333333334245e+00
3.041108333333334102e+01	3.513083333333332448e+00
2.308341666666666470e+01	3.069791666666666252e+00
2.867116666666666092e+01	4.005499999999999616e+00
3.023066666666665370e+01	5.012166666666669101e+00
3.560824999999998397e+01	3.918541666666660817e+00
3.118808333333335270e+01	2.675041666666662543e+00
2.211200000000000188e+01	3.243125000000002256e+00
2.103433333333333621e+01	2.850249999999993733e+00
2.847684210526315596e+01	0.000000000000000000e+00
3.806283333333331598e+01	3.026708333333333112e+00
2.518824999999999292e+01	2.661624999999999908e+00
1.635516666666666907e+01	2.426125000000002974e+00
2.014333333333332021e+01	2.852708333333334956e+00
2.268075000000001040e+01	2.931625000000001702e+00
2.030791666666665662e+01	2.814541666666666497e+00
5.105733333333334656e+01	2.657625000000001236e+00
2.511758333333332516e+01	2.570041666666665670e+00
2.359008333333332530e+01	3.001333333333333631e+00
2.582625000000000171e+01	3.288125000000001297e+00
0.000000000000000000e+00	0.000000000000000000e+00
2.726441666666668340e+01	3.271833333333334703e+00
2.563408333333332578e+01	3.580875000000000252e+00
4.348774999999999835e+01	5.498125000000001705e+00
3.267441666666666578e+01	4.967750000000003219e+00
3.375383333333332558e+01	3.845375000000001542e+00
0.000000000000000000e+00	0.000000000000000000e+00
4.359408333333331598e+01	5.044041666666665868e+00
4.053108333333331359e+01	2.803499999999994774e+00
2.595574999999999832e+01	2.949791666666667478e+00
2.909008333333333951e+01	3.353958333333333375e+00
4.562416666666666032e+01	4.092666666666664455e+00
3.910433333333331518e+01	3.683625000000003702e+00
3.688208333333333400e+01	4.058458333333335943e+00
2.801391666666666325e+01	4.089208333333335332e+00
3.377416666666665179e+01	4.497458333333331559e+00
2.904324999999998980e+01	3.397500000000002629e+00
3.926275000000000404e+01	4.528750000000003162e+00
4.904625000000000767e+01	5.133250000000001201e+00
0.000000000000000000e+00	0.000000000000000000e+00
4.189700000000001268e+01	2.677374999999998728e+00
3.027033333333334042e+01	3.782791666666669883e+00
3.034791666666666288e+01	3.702999999999998071e+00
3.645583333333333798e+01	4.577583333333335780e+00
3.840141666666663411e+01	2.968833333333334323e+00
3.628491666666666760e+01	3.909541666666664472e+00
2.935516666666669749e+01	4.186875000000003233e+00
3.093641666666668399e+01	4.266416666666667190e+00
2.341916666666667268e+01	3.707166666666668942e+00
3.166375000000000384e+01	3.565791666666665360e+00
3.239625000000000199e+01	5.712374999999999758e+00
3.321724999999998573e+01	5.408791666666668441e+00
3.494975000000000165e+01	5.449750000000004313e+00
4.191525000000000034e+01	5.228166666666656859e+00
3.890416666666667567e+01	2.811458333333333837e+00
4.096091666666667663e+01	6.010833333333333250e+00
3.516575000000000273e+01	4.240499999999999936e+00
3.617566666666667174e+01	3.403708333333329783e+00
4.290458333333334195e+01	4.971458333333334423e+00
4.567841666666664935e+01	6.545583333333332199e+00
3.669308333333332683e+01	6.532374999999999154e+00
3.929358333333333064e+01	4.432500000000002771e+00
3.187833333333333741e+01	4.876208333333329925e+00
4.762175000000002001e+01	7.175249999999994799e+00
3.201683333333333792e+01	7.070916666666659189e+00
3.385183333333331035e+01	4.697708333333339148e+00
3.505733333333333235e+01	6.043541666666670586e+00
3.356566666666666521e+01	4.757416666666666849e+00
3.122500000000000853e+01	6.108708333333334295e+00
3.375616666666667243e+01	5.194083333333324504e+00
3.735500000000000398e+01	4.483833333333335780e+00
3.383483333333333576e+01	7.183083333333334153e+00
3.992141666666667277e+01	6.347291666666668775e+00
3.138775000000001825e+01	5.999833333333333130e+00
3.017983333333332752e+01	8.366666666666656482e+00
3.009558333333334090e+01	4.601208333333338452e+00
2.732308333333332584e+01	6.503291666666672910e+00
2.586599999999999611e+01	6.859625000000000306e+00
3.809608333333333263e+01	1.080300000000001681e+01
2.810799999999998278e+01	9.306499999999994444e+00
4.103250000000002018e+01	5.349208333333328014e+00
3.816733333333333889e+01	8.080452261306531270e+00
3.988008333333333866e+01	9.032958333333336753e+00
3.215958333333330899e+01	7.452583333333325122e+00
0.000000000000000000e+00	0.000000000000000000e+00
4.204108333333332581e+01	8.656500000000001194e+00
2.507425000000000281e+01	7.836125000000005336e+00
1.963433333333332698e+01	8.474416666666666487e+00
0.000000000000000000e+00	0.000000000000000000e+00
2.480633333333332402e+01	6.809375000000002842e+00
2.758125000000000071e+01	1.094658333333333466e+01
2.871733333333333249e+01	5.086749999999989669e+00
3.128041666666667098e+01	9.733041666666666814e+00
3.815566666666663309e+01	6.953041666666670118e+00
2.661900000000000333e+01	7.533291666666670494e+00
3.309283333333334554e+01	6.038291666666665058e+00
2.672108333333333263e+01	6.921083333333331922e+00
2.636833333333332519e+01	4.411874999999994884e+00
2.899866666666668635e+01	8.616208333333332803e+00
2.775808333333333522e+01	5.416916666666666380e+00
2.856741666666665935e+01	5.738083333333337421e+00
2.586833333333332163e+01	7.981499999999997819e+00
2.228158333333334085e+01	6.477374999999994998e+00
2.196875000000001066e+01	8.693624999999999048e+00
2.422116666666665452e+01	7.208791666666662046e+00
2.074575000000000102e+01	6.837875000000008363e+00
2.375883333333332459e+01	3.542791666666667894e+00
2.190358333333331942e+01	7.434625000000009365e+00
3.021174999999999145e+01	8.881791666666673635e+00
2.567700000000001026e+01	8.686958333333334892e+00
2.696275000000000333e+01	8.849500000000002586e+00
2.926883333333335102e+01	7.052875000000009109e+00
3.523374999999999346e+01	7.870583333333339482e+00
3.152700000000000813e+01	1.239441666666667174e+01
3.085791666666666799e+01	8.518458333333329691e+00
3.170458333333333201e+01	7.169000000000004924e+00
2.751883333333334747e+01	6.430291666666667183e+00
2.877000000000000668e+01	5.837166666666667503e+00
2.556358333333334798e+01	6.006541666666660895e+00
2.332483333333333420e+01	8.572499999999998010e+00
2.393566666666667686e+01	6.649291666666666600e+00
2.472658333333332692e+01	5.290916666666658941e+00
1.847849999999999682e+01	5.047458333333330494e+00
1.911808333333334176e+01	8.038249999999992568e+00
1.733908333333333474e+01	7.377041666666670494e+00
2.173458333333333314e+01	7.203041666666670118e+00
2.350066666666667814e+01	8.098999999999994870e+00
2.429900000000001725e+01	8.896125000000006722e+00
2.162833333333332320e+01	6.228708333333327296e+00
1.501675000000000182e+01	6.382750000000001478e+00
1.531874999999999432e+01	6.510249999999999204e+00
1.925824999999998965e+01	5.231458333333335098e+00
2.708274999999999366e+01	6.611458333333334103e+00
2.094183333333334218e+01	4.163458333333332817e+00
1.942999999999998550e+01	6.578083333333323068e+00
2.033499999999999375e+01	5.011708333333332988e+00
1.571475000000000399e+01	5.282166666666668675e+00
2.515024999999998556e+01	4.385458333333333236e+00
2.090058333333332641e+01	4.112583333333331481e+00
1.785924999999998875e+01	6.462958333333331140e+00
1.644399999999999906e+01	3.554999999999997939e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
1.629208333333333414e+01	5.918875000000003439e+00
2.343050000000000921e+01	7.249833333333332241e+00
2.017258333333332843e+01	6.286624999999999908e+00
1.662666666666667581e+01	5.691083333333326166e+00
2.254874999999999119e+01	5.471499999999997144e+00
2.203491666666665694e+01	7.047749999999998849e+00
2.353983333333332695e+01	5.387583333333326507e+00
2.088383333333333169e+01	5.910000000000005471e+00
0.000000000000000000e+00	0.000000000000000000e+00
2.248491666666666688e+01	5.113458333333338324e+00
2.438691666666667146e+01	4.652249999999995111e+00
2.270208333333332718e+01	4.483375000000001442e+00
3.473758333333332615e+01	4.001250000000004192e+00
3.224950000000001182e+01	4.186208333333331311e+00
3.078033333333332422e+01	2.901666666666664174e+00
1.920816666666666706e+01	4.210249999999997605e+00
1.581366666666666454e+01	4.168708333333332128e+00
1.910624999999999929e+01	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
1.319662921348314555e+01	3.566500000000000004e+00
1.735366666666667967e+01	4.250041666666668938e+00
1.848533333333333317e+01	4.279916666666666814e+00
2.633724999999997962e+01	4.748291666666667687e+00
1.601891666666665159e+01	5.427250000000001684e+00
2.040966666666666995e+01	4.047250000000000014e+00
1.918558333333331589e+01	2.874041666666666384e+00
2.692249999999999588e+01	4.223333333333336270e+00
1.676191666666666080e+01	4.799583333333336199e+00
2.503266666666666040e+01	5.752583333333332050e+00
1.876633333333334264e+01	5.600874999999998494e+00
2.059008333333332885e+01	4.177499999999999325e+00
2.544624999999999915e+01	4.225541666666667417e+00
2.373483333333333434e+01	3.866583333333337258e+00
3.039641666666665998e+01	5.072708333333326713e+00
1.977550000000000097e+01	3.787458333333331151e+00
2.309058333333333835e+01	3.959083333333339283e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00
