2.083716666666667194e+01	2.798958333333328330e+00
1.411058333333333081e+01	2.315375000000001737e+00
1.870408333333334028e+01	2.337749999999998440e+00
1.736499999999999844e+01	2.436791666666666245e+00
1.992524999999999480e+01	2.434249999999999137e+00
2.203616666666665935e+01	2.376541666666672104e+00
2.093725000000000946e+01	3.103374999999997996e+00
2.173591666666667166e+01	2.260749999999999371e+00
1.815908333333333502e+01	2.536166666666665570e+00
2.438158333333334582e+01	2.718208333333331783e+00
1.793783333333333729e+01	2.625250000000000750e+00
2.695058333333332712e+01	2.423875000000000224e+00
2.372741666666667015e+01	3.727333333333337162e+00
2.560274999999999679e+01	2.579958333333335130e+00
3.479441666666666322e+01	2.322958333333332792e+00
2.701566666666667871e+01	2.614541666666666764e+00
4.196066666666668254e+01	2.770208333333334050e+00
2.372766666666666069e+01	2.595500000000001251e+00
2.159199999999999520e+01	2.919875000000004217e+00
2.132883333333332487e+01	2.369499999999996831e+00
1.772558333333334346e+01	2.345208333333331563e+00
1.645275000000000531e+01	2.337583333333335123e+00
1.483991666666666021e+01	2.450625000000002718e+00
1.612974999999999781e+01	2.557208333333331307e+00
1.926591666666666214e+01	2.717041666666665467e+00
2.390691666666666748e+01	4.064666666666664874e+00
1.958658333333332990e+01	2.441583333333333883e+00
2.119983333333334485e+01	2.963583333333334124e+00
2.275708333333332334e+01	2.697250000000001702e+00
2.174983333333333846e+01	2.532124999999999737e+00
2.779599999999998872e+01	3.160208333333331066e+00
2.977016666666667533e+01	2.838416666666665922e+00
2.217141666666667277e+01	3.313791666666666469e+00
1.853324999999999534e+01	2.761666666666668046e+00
2.234824999999999307e+01	2.519250000000000433e+00
1.888841666666667862e+01	2.923291666666664845e+00
2.447666666666666302e+01	2.478541666666665755e+00
1.952333333333332988e+01	3.215458333333332419e+00
2.373333333333333073e+01	3.235166666666665858e+00
2.641824999999998624e+01	3.501166666666666760e+00
2.190424999999999756e+01	3.334916666666670970e+00
3.026891666666665515e+01	3.532874999999999766e+00
3.184399999999999054e+01	4.261208333333337706e+00
2.554950000000000543e+01	3.690374999999999073e+00
3.865466666666666384e+01	4.041666666666664298e+00
2.324141666666666950e+01	3.162791666666665780e+00
2.525600000000000378e+01	4.160041666666666416e+00
2.322183333333331845e+01	3.954208333333334213e+00
3.304874999999999829e+01	3.624333333333333407e+00
3.008916666666668505e+01	2.984166666666667744e+00
1.880433333333333579e+01	2.756083333333330554e+00
1.899583333333333712e+01	2.526708333333334000e+00
2.526541666666665975e+01	2.916458333333332043e+00
2.230924999999999869e+01	3.177750000000001407e+00
2.301858333333332851e+01	3.097083333333332522e+00
1.792375000000000540e+01	2.983375000000001886e+00
2.263358333333332695e+01	3.726791666666665392e+00
2.768358333333333832e+01	3.105166666666665964e+00
2.583983333333333476e+01	3.859624999999999417e+00
2.566466666666666541e+01	4.238791666666668512e+00
3.116233333333333277e+01	2.677708333333334245e+00
2.741350000000001330e+01	2.911208333333333620e+00
3.366941666666668453e+01	3.311041666666663996e+00
3.279533333333332479e+01	3.601083333333333414e+00
3.147641666666665117e+01	4.037083333333330692e+00
3.992541666666669187e+01	3.940333333333333687e+00
4.102916666666666146e+01	6.094000000000000306e+00
4.121150000000000091e+01	4.353541666666665755e+00
3.313133333333333042e+01	5.227833333333339105e+00
3.893666666666664611e+01	7.709958333333332803e+00
3.610475000000000279e+01	3.693291666666668860e+00
